function,method,seed,scenario,regret,spread
F12-BentCigar,spread@0.05,4,30,0,0.00000
F12-BentCigar,spread@0.05,4,31,0,0.00000
F12-BentCigar,spread@0.05,4,32,0,0.00000
F12-BentCigar,spread@0.05,4,33,0,0.00000
F12-BentCigar,spread@0.05,4,34,0,0.00000
F12-BentCigar,spread@0.05,4,35,0,0.00000
F12-BentCigar,spread@0.05,4,36,0,0.00000
F12-BentCigar,spread@0.05,4,37,0,0.00000
F12-BentCigar,spread@0.05,4,38,0,0.00000
F12-BentCigar,spread@0.05,4,39,0,0.00000
F12-BentCigar,spread@0.05,4,40,0,0.00000
F12-BentCigar,spread@0.05,4,41,0,0.00000
F12-BentCigar,spread@0.05,4,42,0,0.00000
F12-BentCigar,spread@0.05,4,43,0,0.00000
F12-BentCigar,spread@0.05,4,44,0,0.00000
F12-BentCigar,spread@0.1,4,15,0,0.00000
F12-BentCigar,spread@0.1,4,16,0,0.00000
F12-BentCigar,spread@0.1,4,17,0,0.00000
F12-BentCigar,spread@0.1,4,18,0,0.00000
F12-BentCigar,spread@0.1,4,19,0,0.00000
F12-BentCigar,spread@0.1,4,20,0,0.00000
F12-BentCigar,spread@0.1,4,21,0,0.00000
F12-BentCigar,spread@0.1,4,22,0,0.00000
F12-BentCigar,spread@0.1,4,23,0,0.00000
F12-BentCigar,spread@0.1,4,24,0,0.00000
F12-BentCigar,spread@0.1,4,25,0,0.00000
F12-BentCigar,spread@0.1,4,26,0,0.00000
F12-BentCigar,spread@0.1,4,27,0,0.00000
F12-BentCigar,spread@0.1,4,28,0,0.00000
F12-BentCigar,spread@0.1,4,29,0,0.00000
F12-BentCigar,spread@0.1,4,30,0,0.00000
F12-BentCigar,spread@0.1,4,31,0,0.00000
F12-BentCigar,spread@0.1,4,32,0,0.00000
F12-BentCigar,spread@0.1,4,33,0,0.00000
F12-BentCigar,spread@0.1,4,34,0,0.00000
F12-BentCigar,spread@0.1,4,35,0,0.00000
F12-BentCigar,spread@0.1,4,36,0,0.00000
F12-BentCigar,spread@0.1,4,37,0,0.00000
F12-BentCigar,spread@0.1,4,38,0,0.00000
F12-BentCigar,spread@0.1,4,39,0,0.00000
F12-BentCigar,spread@0.1,4,40,0,0.00000
F12-BentCigar,spread@0.1,4,41,0,0.00000
F12-BentCigar,spread@0.1,4,42,0,0.00000
F12-BentCigar,spread@0.1,4,43,0,0.00000
F12-BentCigar,spread@0.1,4,44,0,0.00000
F12-BentCigar,spread@0.15,4,15,0,0.00000
F12-BentCigar,spread@0.15,4,16,0,0.00000
F12-BentCigar,spread@0.15,4,17,0,0.00000
F12-BentCigar,spread@0.15,4,18,0,0.00000
F12-BentCigar,spread@0.15,4,19,0,0.00000
F12-BentCigar,spread@0.15,4,20,0,0.00000
F12-BentCigar,spread@0.15,4,21,0,0.00000
F12-BentCigar,spread@0.15,4,22,0,0.00000
F12-BentCigar,spread@0.15,4,23,0,0.00000
F12-BentCigar,spread@0.15,4,24,0,0.00000
F12-BentCigar,spread@0.15,4,25,0,0.00000
F12-BentCigar,spread@0.15,4,26,0,0.00000
F12-BentCigar,spread@0.15,4,27,0,0.00000
F12-BentCigar,spread@0.15,4,28,0,0.00000
F12-BentCigar,spread@0.15,4,29,0,0.00000
F12-BentCigar,spread@0.15,4,30,0,0.00000
F12-BentCigar,spread@0.15,4,31,0,0.00000
F12-BentCigar,spread@0.15,4,32,0,0.00000
F12-BentCigar,spread@0.15,4,33,0,0.00000
F12-BentCigar,spread@0.15,4,34,0,0.00000
F12-BentCigar,spread@0.15,4,35,0,0.00000
F12-BentCigar,spread@0.15,4,36,0,0.00000
F12-BentCigar,spread@0.15,4,37,0,0.00000
F12-BentCigar,spread@0.15,4,38,0,0.00000
F12-BentCigar,spread@0.15,4,39,0,0.00000
F12-BentCigar,spread@0.15,4,40,0,0.00000
F12-BentCigar,spread@0.15,4,41,0,0.00000
F12-BentCigar,spread@0.15,4,42,0,0.00000
F12-BentCigar,spread@0.15,4,43,0,0.00000
F12-BentCigar,spread@0.15,4,44,0,0.00000
F12-BentCigar,spread@0.25,4,15,0,0.00000
F12-BentCigar,spread@0.25,4,16,0,0.00000
F12-BentCigar,spread@0.25,4,17,0,0.00000
F12-BentCigar,spread@0.25,4,18,0,0.00000
F12-BentCigar,spread@0.25,4,19,0,0.00000
F12-BentCigar,spread@0.25,4,20,0,0.00000
F12-BentCigar,spread@0.25,4,21,0,0.00000
F12-BentCigar,spread@0.25,4,22,0,0.00000
F12-BentCigar,spread@0.25,4,23,0,0.00000
F12-BentCigar,spread@0.25,4,24,0,0.00000
F12-BentCigar,spread@0.25,4,25,0,0.00000
F12-BentCigar,spread@0.25,4,26,0,0.00000
F12-BentCigar,spread@0.25,4,27,0,0.00000
F12-BentCigar,spread@0.25,4,28,0,0.00000
F12-BentCigar,spread@0.25,4,29,0,0.00000
F12-BentCigar,spread@0.25,4,30,0,0.00000
F12-BentCigar,spread@0.25,4,31,0,0.00000
F12-BentCigar,spread@0.25,4,32,0,0.00000
F12-BentCigar,spread@0.25,4,33,0,0.00000
F12-BentCigar,spread@0.25,4,34,0,0.00000
F12-BentCigar,spread@0.25,4,35,0,0.00000
F12-BentCigar,spread@0.25,4,36,0,0.00000
F12-BentCigar,spread@0.25,4,37,0,0.00000
F12-BentCigar,spread@0.25,4,38,0,0.00000
F12-BentCigar,spread@0.25,4,39,0,0.00000
F12-BentCigar,spread@0.25,4,40,0,0.00000
F12-BentCigar,spread@0.25,4,41,0,0.00000
F12-BentCigar,spread@0.25,4,42,0,0.00000
F12-BentCigar,spread@0.25,4,43,0,0.00000
F12-BentCigar,spread@0.25,4,44,0,0.00000
F12-BentCigar,spread@0.5,4,15,0,0.00000
F12-BentCigar,spread@0.5,4,16,0,0.00000
F12-BentCigar,spread@0.5,4,17,0,0.00000
F12-BentCigar,spread@0.5,4,18,0,0.00000
F12-BentCigar,spread@0.5,4,19,0,0.00000
F12-BentCigar,spread@0.5,4,20,0,0.00000
F12-BentCigar,spread@0.5,4,21,0,0.00000
F12-BentCigar,spread@0.5,4,22,0,0.00000
F12-BentCigar,spread@0.5,4,23,0,0.00000
F12-BentCigar,spread@0.5,4,24,0,0.00000
F12-BentCigar,spread@0.5,4,25,0,0.00000
F12-BentCigar,spread@0.5,4,26,0,0.00000
F12-BentCigar,spread@0.5,4,27,0,0.00000
F12-BentCigar,spread@0.5,4,28,0,0.00000
F12-BentCigar,spread@0.5,4,29,0,0.00000
F12-BentCigar,spread@0.5,4,30,0,0.00000
F12-BentCigar,spread@0.5,4,31,0,0.00000
F12-BentCigar,spread@0.5,4,32,0,0.00000
F12-BentCigar,spread@0.5,4,33,0,0.00000
F12-BentCigar,spread@0.5,4,34,0,0.00000
F12-BentCigar,spread@0.5,4,35,0,0.00000
F12-BentCigar,spread@0.5,4,36,0,0.00000
F12-BentCigar,spread@0.5,4,37,0,0.00000
F12-BentCigar,spread@0.5,4,38,0,0.00000
F12-BentCigar,spread@0.5,4,39,0,0.00000
F12-BentCigar,spread@0.5,4,40,0,0.00000
F12-BentCigar,spread@0.5,4,41,0,0.00000
F12-BentCigar,spread@0.5,4,42,0,0.00000
F12-BentCigar,spread@0.5,4,43,0,0.00000
F12-BentCigar,spread@0.5,4,44,0,0.00000
F12-BentCigar,spread@1,4,15,0,0.00000
F12-BentCigar,spread@1,4,16,0,0.00000
F12-BentCigar,spread@1,4,17,0,0.00000
F12-BentCigar,spread@1,4,18,0,0.00000
F12-BentCigar,spread@1,4,19,0,0.00000
F12-BentCigar,spread@1,4,20,0,0.00000
F12-BentCigar,spread@1,4,21,0,0.00000
F12-BentCigar,spread@1,4,22,0,0.00000
F12-BentCigar,spread@1,4,23,0,0.00000
F12-BentCigar,spread@1,4,24,0,0.00000
F12-BentCigar,spread@1,4,25,0,0.00000
F12-BentCigar,spread@1,4,26,0,0.00000
F12-BentCigar,spread@1,4,27,0,0.00000
F12-BentCigar,spread@1,4,28,0,0.00000
F12-BentCigar,spread@1,4,29,0,0.00000
F12-BentCigar,spread@1,4,30,0,0.00000
F12-BentCigar,spread@1,4,31,0,0.00000
F12-BentCigar,spread@1,4,32,0,0.00000
F12-BentCigar,spread@1,4,33,0,0.00000
F12-BentCigar,spread@1,4,34,0,0.00000
F12-BentCigar,spread@1,4,35,0,0.00000
F12-BentCigar,spread@1,4,36,0,0.00000
F12-BentCigar,spread@1,4,37,0,0.00000
F12-BentCigar,spread@1,4,38,0,0.00000
F12-BentCigar,spread@1,4,39,0,0.00000
F12-BentCigar,spread@1,4,40,0,0.00000
F12-BentCigar,spread@1,4,41,0,0.00000
F12-BentCigar,spread@1,4,42,0,0.00000
F12-BentCigar,spread@1,4,43,0,0.00000
F12-BentCigar,spread@1,4,44,0,0.00000
F12-BentCigar,spread@2,4,15,0,0.00000
F12-BentCigar,spread@2,4,16,0,0.00000
F12-BentCigar,spread@2,4,17,0,0.00000
F12-BentCigar,spread@2,4,18,0,0.00000
F12-BentCigar,spread@2,4,19,0,0.00000
F12-BentCigar,spread@2,4,20,0,0.00000
F12-BentCigar,spread@2,4,21,0,0.00000
F12-BentCigar,spread@2,4,22,0,0.00000
F12-BentCigar,spread@2,4,23,0,0.00000
F12-BentCigar,spread@2,4,24,0,0.00000
F12-BentCigar,spread@2,4,25,0,0.00000
F12-BentCigar,spread@2,4,26,0,0.00000
F12-BentCigar,spread@2,4,27,0,0.00000
F12-BentCigar,spread@2,4,28,0,0.00000
F12-BentCigar,spread@2,4,29,0,0.00000
F12-BentCigar,spread@2,4,30,0,0.00000
F12-BentCigar,spread@2,4,31,0,0.00000
F12-BentCigar,spread@2,4,32,0,0.00000
F12-BentCigar,spread@2,4,33,0,0.00000
F12-BentCigar,spread@2,4,34,0,0.00000
F12-BentCigar,spread@2,4,35,0,0.00000
F12-BentCigar,spread@2,4,36,0,0.00000
F12-BentCigar,spread@2,4,37,0,0.00000
F12-BentCigar,spread@2,4,38,0,0.00000
F12-BentCigar,spread@2,4,39,0,0.00000
F12-BentCigar,spread@2,4,40,0,0.00000
F12-BentCigar,spread@2,4,41,0,0.00000
F12-BentCigar,spread@2,4,42,0,0.00000
F12-BentCigar,spread@2,4,43,0,0.00000
F12-BentCigar,spread@2,4,44,0,0.00000
F13-SharpRidge,quality,0,15,0.0192464,0.03081
F13-SharpRidge,quality,0,16,0,0.03081
F13-SharpRidge,quality,0,17,0,0.03081
F13-SharpRidge,quality,0,18,0,0.03081
F13-SharpRidge,quality,0,19,0,0.03081
F13-SharpRidge,quality,0,20,0,0.03081
F13-SharpRidge,quality,0,21,0,0.03081
F13-SharpRidge,quality,0,22,0,0.03081
F13-SharpRidge,quality,0,23,0,0.03081
F13-SharpRidge,quality,0,24,0,0.03081
F13-SharpRidge,quality,0,25,0,0.03081
F13-SharpRidge,quality,0,26,0,0.03081
F13-SharpRidge,quality,0,27,0,0.03081
F13-SharpRidge,quality,0,28,0.016804,0.03081
F13-SharpRidge,quality,0,29,0,0.03081
F13-SharpRidge,quality,0,30,0.0202198,0.03081
F13-SharpRidge,quality,0,31,0,0.03081
F13-SharpRidge,quality,0,32,0,0.03081
F13-SharpRidge,quality,0,33,0,0.03081
F13-SharpRidge,quality,0,34,0.0143346,0.03081
F13-SharpRidge,quality,0,35,0,0.03081
F13-SharpRidge,quality,0,36,0,0.03081
F13-SharpRidge,quality,0,37,0,0.03081
F13-SharpRidge,quality,0,38,0,0.03081
F13-SharpRidge,quality,0,39,0,0.03081
F13-SharpRidge,quality,0,40,0,0.03081
F13-SharpRidge,quality,0,41,0.0210969,0.03081
F13-SharpRidge,quality,0,42,0,0.03081
F13-SharpRidge,quality,0,43,0,0.03081
F13-SharpRidge,quality,0,44,0,0.03081
F13-SharpRidge,complement,0,15,0,0.03800
F13-SharpRidge,complement,0,16,0,0.03800
F13-SharpRidge,complement,0,17,0,0.03800
F13-SharpRidge,complement,0,18,0,0.03800
F13-SharpRidge,complement,0,19,0,0.03800
F13-SharpRidge,complement,0,20,0,0.03800
F13-SharpRidge,complement,0,21,0,0.03800
F13-SharpRidge,complement,0,22,0,0.03800
F13-SharpRidge,complement,0,23,0,0.03800
F13-SharpRidge,complement,0,24,0.0226195,0.03800
F13-SharpRidge,complement,0,25,0,0.03800
F13-SharpRidge,complement,0,26,0,0.03800
F13-SharpRidge,complement,0,27,0,0.03800
F13-SharpRidge,complement,0,28,0,0.03800
F13-SharpRidge,complement,0,29,0,0.03800
F13-SharpRidge,complement,0,30,0,0.03800
F13-SharpRidge,complement,0,31,0.0157766,0.03800
F13-SharpRidge,complement,0,32,0,0.03800
F13-SharpRidge,complement,0,33,0,0.03800
F13-SharpRidge,complement,0,34,0,0.03800
F13-SharpRidge,complement,0,35,0,0.03800
F13-SharpRidge,complement,0,36,0,0.03800
F13-SharpRidge,complement,0,37,0,0.03800
F13-SharpRidge,complement,0,38,0,0.03800
F13-SharpRidge,complement,0,39,0,0.03800
F13-SharpRidge,complement,0,40,0.01311,0.03800
F13-SharpRidge,complement,0,41,0,0.03800
F13-SharpRidge,complement,0,42,0,0.03800
F13-SharpRidge,complement,0,43,0,0.03800
F13-SharpRidge,complement,0,44,0,0.03800
F13-SharpRidge,spread@0.02,0,15,0,0.03514
F13-SharpRidge,spread@0.02,0,16,0,0.03514
F13-SharpRidge,spread@0.02,0,17,0,0.03514
F13-SharpRidge,spread@0.02,0,18,0,0.03514
F13-SharpRidge,spread@0.02,0,19,0,0.03514
F13-SharpRidge,spread@0.02,0,20,0,0.03514
F13-SharpRidge,spread@0.02,0,21,0,0.03514
F13-SharpRidge,spread@0.02,0,22,0,0.03514
F13-SharpRidge,spread@0.02,0,23,0.00388058,0.03514
F13-SharpRidge,spread@0.02,0,24,0,0.03514
F13-SharpRidge,spread@0.02,0,25,0,0.03514
F13-SharpRidge,spread@0.02,0,26,0,0.03514
F13-SharpRidge,spread@0.02,0,27,0.00838635,0.03514
F13-SharpRidge,spread@0.02,0,28,0,0.03514
F13-SharpRidge,spread@0.02,0,29,0,0.03514
F13-SharpRidge,spread@0.02,0,30,0,0.03514
F13-SharpRidge,spread@0.02,0,31,0,0.03514
F13-SharpRidge,spread@0.02,0,32,0.0186138,0.03514
F13-SharpRidge,spread@0.02,0,33,0,0.03514
F13-SharpRidge,spread@0.02,0,34,0,0.03514
F13-SharpRidge,spread@0.02,0,35,0,0.03514
F13-SharpRidge,spread@0.02,0,36,0,0.03514
F13-SharpRidge,spread@0.02,0,37,0,0.03514
F13-SharpRidge,spread@0.02,0,38,0,0.03514
F13-SharpRidge,spread@0.02,0,39,0,0.03514
F13-SharpRidge,spread@0.02,0,40,0,0.03514
F13-SharpRidge,spread@0.02,0,41,0,0.03514
F13-SharpRidge,spread@0.02,0,42,0,0.03514
F13-SharpRidge,spread@0.02,0,43,0,0.03514
F13-SharpRidge,spread@0.02,0,44,0,0.03514
F13-SharpRidge,spread@0.05,0,15,0.0192464,0.06719
F13-SharpRidge,spread@0.05,0,16,0,0.06719
F13-SharpRidge,spread@0.05,0,17,0,0.06719
F13-SharpRidge,spread@0.05,0,18,0,0.06719
F13-SharpRidge,spread@0.05,0,19,0,0.06719
F13-SharpRidge,spread@0.05,0,20,0,0.06719
F13-SharpRidge,spread@0.05,0,21,0,0.06719
F13-SharpRidge,spread@0.05,0,22,0,0.06719
F13-SharpRidge,spread@0.05,0,23,0,0.06719
F13-SharpRidge,spread@0.05,0,24,0.0226195,0.06719
F13-SharpRidge,spread@0.05,0,25,0.0185697,0.06719
F13-SharpRidge,spread@0.05,0,26,0,0.06719
F13-SharpRidge,spread@0.05,0,27,0,0.06719
F13-SharpRidge,spread@0.05,0,28,0.016804,0.06719
F13-SharpRidge,spread@0.05,0,29,0,0.06719
F13-SharpRidge,spread@0.05,0,30,0.0202198,0.06719
F13-SharpRidge,spread@0.05,0,31,0.0157766,0.06719
F13-SharpRidge,spread@0.05,0,32,0,0.06719
F13-SharpRidge,spread@0.05,0,33,0.00358862,0.06719
F13-SharpRidge,spread@0.05,0,34,0.0143346,0.06719
F13-SharpRidge,spread@0.05,0,35,0,0.06719
F13-SharpRidge,spread@0.05,0,36,0.0143337,0.06719
F13-SharpRidge,spread@0.05,0,37,0.0101715,0.06719
F13-SharpRidge,spread@0.05,0,38,0,0.06719
F13-SharpRidge,spread@0.05,0,39,0.00962031,0.06719
F13-SharpRidge,spread@0.05,0,40,0.01311,0.06719
F13-SharpRidge,spread@0.05,0,41,0.0210969,0.06719
F13-SharpRidge,spread@0.05,0,42,0,0.06719
F13-SharpRidge,spread@0.05,0,43,0.0289104,0.06719
F13-SharpRidge,spread@0.05,0,44,0,0.06719
F13-SharpRidge,spread@0.1,0,15,0.0310074,0.09973
F13-SharpRidge,spread@0.1,0,16,0,0.09973
F13-SharpRidge,spread@0.1,0,17,0.0233954,0.09973
F13-SharpRidge,spread@0.1,0,18,0.0316801,0.09973
F13-SharpRidge,spread@0.1,0,19,0.0522874,0.09973
F13-SharpRidge,spread@0.1,0,20,0,0.09973
F13-SharpRidge,spread@0.1,0,21,0.0355386,0.09973
F13-SharpRidge,spread@0.1,0,22,0.0423098,0.09973
F13-SharpRidge,spread@0.1,0,23,0.0658404,0.09973
F13-SharpRidge,spread@0.1,0,24,0.0350977,0.09973
F13-SharpRidge,spread@0.1,0,25,0.054252,0.09973
F13-SharpRidge,spread@0.1,0,26,0,0.09973
F13-SharpRidge,spread@0.1,0,27,0.0799708,0.09973
F13-SharpRidge,spread@0.1,0,28,0.0345939,0.09973
F13-SharpRidge,spread@0.1,0,29,0,0.09973
F13-SharpRidge,spread@0.1,0,30,0.0295779,0.09973
F13-SharpRidge,spread@0.1,0,31,0.0157766,0.09973
F13-SharpRidge,spread@0.1,0,32,0.105217,0.09973
F13-SharpRidge,spread@0.1,0,33,0.00358862,0.09973
F13-SharpRidge,spread@0.1,0,34,0.03822,0.09973
F13-SharpRidge,spread@0.1,0,35,0.071701,0.09973
F13-SharpRidge,spread@0.1,0,36,0.0143337,0.09973
F13-SharpRidge,spread@0.1,0,37,0.0604439,0.09973
F13-SharpRidge,spread@0.1,0,38,0,0.09973
F13-SharpRidge,spread@0.1,0,39,0.00962031,0.09973
F13-SharpRidge,spread@0.1,0,40,0.0447371,0.09973
F13-SharpRidge,spread@0.1,0,41,0.0282901,0.09973
F13-SharpRidge,spread@0.1,0,42,0,0.09973
F13-SharpRidge,spread@0.1,0,43,0.0466279,0.09973
F13-SharpRidge,spread@0.1,0,44,0.0565821,0.09973
F13-SharpRidge,spread@0.15,0,15,0.105171,0.12549
F13-SharpRidge,spread@0.15,0,16,0,0.12549
F13-SharpRidge,spread@0.15,0,17,0.142259,0.12549
F13-SharpRidge,spread@0.15,0,18,0.160291,0.12549
F13-SharpRidge,spread@0.15,0,19,0.124895,0.12549
F13-SharpRidge,spread@0.15,0,20,0,0.12549
F13-SharpRidge,spread@0.15,0,21,0.160379,0.12549
F13-SharpRidge,spread@0.15,0,22,0.146034,0.12549
F13-SharpRidge,spread@0.15,0,23,0.0658404,0.12549
F13-SharpRidge,spread@0.15,0,24,0.0350977,0.12549
F13-SharpRidge,spread@0.15,0,25,0.054252,0.12549
F13-SharpRidge,spread@0.15,0,26,0,0.12549
F13-SharpRidge,spread@0.15,0,27,0.136419,0.12549
F13-SharpRidge,spread@0.15,0,28,0.111585,0.12549
F13-SharpRidge,spread@0.15,0,29,0,0.12549
F13-SharpRidge,spread@0.15,0,30,0.102614,0.12549
F13-SharpRidge,spread@0.15,0,31,0.0157766,0.12549
F13-SharpRidge,spread@0.15,0,32,0.109264,0.12549
F13-SharpRidge,spread@0.15,0,33,0.00358862,0.12549
F13-SharpRidge,spread@0.15,0,34,0.11807,0.12549
F13-SharpRidge,spread@0.15,0,35,0.0837663,0.12549
F13-SharpRidge,spread@0.15,0,36,0.0143337,0.12549
F13-SharpRidge,spread@0.15,0,37,0.0604439,0.12549
F13-SharpRidge,spread@0.15,0,38,0,0.12549
F13-SharpRidge,spread@0.15,0,39,0.00962031,0.12549
F13-SharpRidge,spread@0.15,0,40,0.0447371,0.12549
F13-SharpRidge,spread@0.15,0,41,0.100311,0.12549
F13-SharpRidge,spread@0.15,0,42,0,0.12549
F13-SharpRidge,spread@0.15,0,43,0.0466279,0.12549
F13-SharpRidge,spread@0.15,0,44,0.115797,0.12549
F13-SharpRidge,spread@0.25,0,15,0.105171,0.14936
F13-SharpRidge,spread@0.25,0,16,0,0.14936
F13-SharpRidge,spread@0.25,0,17,0.186105,0.14936
F13-SharpRidge,spread@0.25,0,18,0.168553,0.14936
F13-SharpRidge,spread@0.25,0,19,0.124895,0.14936
F13-SharpRidge,spread@0.25,0,20,0,0.14936
F13-SharpRidge,spread@0.25,0,21,0.160379,0.14936
F13-SharpRidge,spread@0.25,0,22,0.146034,0.14936
F13-SharpRidge,spread@0.25,0,23,0.0658404,0.14936
F13-SharpRidge,spread@0.25,0,24,0.0350977,0.14936
F13-SharpRidge,spread@0.25,0,25,0.054252,0.14936
F13-SharpRidge,spread@0.25,0,26,0,0.14936
F13-SharpRidge,spread@0.25,0,27,0.136419,0.14936
F13-SharpRidge,spread@0.25,0,28,0.111585,0.14936
F13-SharpRidge,spread@0.25,0,29,0,0.14936
F13-SharpRidge,spread@0.25,0,30,0.102614,0.14936
F13-SharpRidge,spread@0.25,0,31,0.0157766,0.14936
F13-SharpRidge,spread@0.25,0,32,0.109264,0.14936
F13-SharpRidge,spread@0.25,0,33,0.00358862,0.14936
F13-SharpRidge,spread@0.25,0,34,0.11807,0.14936
F13-SharpRidge,spread@0.25,0,35,0.0837663,0.14936
F13-SharpRidge,spread@0.25,0,36,0.0143337,0.14936
F13-SharpRidge,spread@0.25,0,37,0.0604439,0.14936
F13-SharpRidge,spread@0.25,0,38,0,0.14936
F13-SharpRidge,spread@0.25,0,39,0.00962031,0.14936
F13-SharpRidge,spread@0.25,0,40,0.0447371,0.14936
F13-SharpRidge,spread@0.25,0,41,0.100311,0.14936
F13-SharpRidge,spread@0.25,0,42,0,0.14936
F13-SharpRidge,spread@0.25,0,43,0.0466279,0.14936
F13-SharpRidge,spread@0.25,0,44,0.115797,0.14936
F13-SharpRidge,spread@0.5,0,15,0.229034,0.23097
F13-SharpRidge,spread@0.5,0,16,0,0.23097
F13-SharpRidge,spread@0.5,0,17,0.186105,0.23097
F13-SharpRidge,spread@0.5,0,18,0.168553,0.23097
F13-SharpRidge,spread@0.5,0,19,0.124895,0.23097
F13-SharpRidge,spread@0.5,0,20,0,0.23097
F13-SharpRidge,spread@0.5,0,21,0.160379,0.23097
F13-SharpRidge,spread@0.5,0,22,0.146034,0.23097
F13-SharpRidge,spread@0.5,0,23,0.0658404,0.23097
F13-SharpRidge,spread@0.5,0,24,0.0350977,0.23097
F13-SharpRidge,spread@0.5,0,25,0.054252,0.23097
F13-SharpRidge,spread@0.5,0,26,0,0.23097
F13-SharpRidge,spread@0.5,0,27,0.136419,0.23097
F13-SharpRidge,spread@0.5,0,28,0.220106,0.23097
F13-SharpRidge,spread@0.5,0,29,0,0.23097
F13-SharpRidge,spread@0.5,0,30,0.232592,0.23097
F13-SharpRidge,spread@0.5,0,31,0.0157766,0.23097
F13-SharpRidge,spread@0.5,0,32,0.109264,0.23097
F13-SharpRidge,spread@0.5,0,33,0.00358862,0.23097
F13-SharpRidge,spread@0.5,0,34,0.211081,0.23097
F13-SharpRidge,spread@0.5,0,35,0.0837663,0.23097
F13-SharpRidge,spread@0.5,0,36,0.0143337,0.23097
F13-SharpRidge,spread@0.5,0,37,0.0604439,0.23097
F13-SharpRidge,spread@0.5,0,38,0,0.23097
F13-SharpRidge,spread@0.5,0,39,0.00962031,0.23097
F13-SharpRidge,spread@0.5,0,40,0.0447371,0.23097
F13-SharpRidge,spread@0.5,0,41,0.235797,0.23097
F13-SharpRidge,spread@0.5,0,42,0,0.23097
F13-SharpRidge,spread@0.5,0,43,0.0466279,0.23097
F13-SharpRidge,spread@0.5,0,44,0.115797,0.23097
F13-SharpRidge,spread@1,0,15,0.229034,0.31682
F13-SharpRidge,spread@1,0,16,0,0.31682
F13-SharpRidge,spread@1,0,17,0.186105,0.31682
F13-SharpRidge,spread@1,0,18,0.168553,0.31682
F13-SharpRidge,spread@1,0,19,0.124895,0.31682
F13-SharpRidge,spread@1,0,20,0,0.31682
F13-SharpRidge,spread@1,0,21,0.160379,0.31682
F13-SharpRidge,spread@1,0,22,0.146034,0.31682
F13-SharpRidge,spread@1,0,23,0.0658404,0.31682
F13-SharpRidge,spread@1,0,24,0.0350977,0.31682
F13-SharpRidge,spread@1,0,25,0.054252,0.31682
F13-SharpRidge,spread@1,0,26,0,0.31682
F13-SharpRidge,spread@1,0,27,0.136419,0.31682
F13-SharpRidge,spread@1,0,28,0.220106,0.31682
F13-SharpRidge,spread@1,0,29,0,0.31682
F13-SharpRidge,spread@1,0,30,0.232592,0.31682
F13-SharpRidge,spread@1,0,31,0.0157766,0.31682
F13-SharpRidge,spread@1,0,32,0.109264,0.31682
F13-SharpRidge,spread@1,0,33,0.00358862,0.31682
F13-SharpRidge,spread@1,0,34,0.211081,0.31682
F13-SharpRidge,spread@1,0,35,0.0837663,0.31682
F13-SharpRidge,spread@1,0,36,0.0143337,0.31682
F13-SharpRidge,spread@1,0,37,0.0604439,0.31682
F13-SharpRidge,spread@1,0,38,0,0.31682
F13-SharpRidge,spread@1,0,39,0.00962031,0.31682
F13-SharpRidge,spread@1,0,40,0.0447371,0.31682
F13-SharpRidge,spread@1,0,41,0.235797,0.31682
F13-SharpRidge,spread@1,0,42,0,0.31682
F13-SharpRidge,spread@1,0,43,0.0466279,0.31682
F13-SharpRidge,spread@1,0,44,0.115797,0.31682
F13-SharpRidge,spread@2,0,15,0.229034,0.38498
F13-SharpRidge,spread@2,0,16,0,0.38498
F13-SharpRidge,spread@2,0,17,0.186105,0.38498
F13-SharpRidge,spread@2,0,18,0.168553,0.38498
F13-SharpRidge,spread@2,0,19,0.124895,0.38498
F13-SharpRidge,spread@2,0,20,0,0.38498
F13-SharpRidge,spread@2,0,21,0.160379,0.38498
F13-SharpRidge,spread@2,0,22,0.146034,0.38498
F13-SharpRidge,spread@2,0,23,0.0658404,0.38498
F13-SharpRidge,spread@2,0,24,0.0350977,0.38498
F13-SharpRidge,spread@2,0,25,0.054252,0.38498
F13-SharpRidge,spread@2,0,26,0,0.38498
F13-SharpRidge,spread@2,0,27,0.136419,0.38498
F13-SharpRidge,spread@2,0,28,0.220106,0.38498
F13-SharpRidge,spread@2,0,29,0,0.38498
F13-SharpRidge,spread@2,0,30,0.232592,0.38498
F13-SharpRidge,spread@2,0,31,0.0157766,0.38498
F13-SharpRidge,spread@2,0,32,0.109264,0.38498
F13-SharpRidge,spread@2,0,33,0.00358862,0.38498
F13-SharpRidge,spread@2,0,34,0.211081,0.38498
F13-SharpRidge,spread@2,0,35,0.0837663,0.38498
F13-SharpRidge,spread@2,0,36,0.0143337,0.38498
F13-SharpRidge,spread@2,0,37,0.0604439,0.38498
F13-SharpRidge,spread@2,0,38,0,0.38498
F13-SharpRidge,spread@2,0,39,0.00962031,0.38498
F13-SharpRidge,spread@2,0,40,0.0447371,0.38498
F13-SharpRidge,spread@2,0,41,0.235797,0.38498
F13-SharpRidge,spread@2,0,42,0,0.38498
F13-SharpRidge,spread@2,0,43,0.0466279,0.38498
F13-SharpRidge,spread@2,0,44,0.115797,0.38498
F13-SharpRidge,quality,1,15,0,0.03706
F13-SharpRidge,quality,1,16,0,0.03706
F13-SharpRidge,quality,1,17,0,0.03706
F13-SharpRidge,quality,1,18,0,0.03706
F13-SharpRidge,quality,1,19,0,0.03706
F13-SharpRidge,quality,1,20,0,0.03706
F13-SharpRidge,quality,1,21,0,0.03706
F13-SharpRidge,quality,1,22,0,0.03706
