function,method,seed,scenario,regret,spread
F23-Katsuura,spread@0.05,0,21,0,0.71651
F23-Katsuura,spread@0.05,0,22,0,0.71651
F23-Katsuura,spread@0.05,0,23,0,0.71651
F23-Katsuura,spread@0.05,0,24,0,0.71651
F23-Katsuura,spread@0.05,0,25,0,0.71651
F23-Katsuura,spread@0.05,0,26,0,0.71651
F23-Katsuura,spread@0.05,0,27,0,0.71651
F23-Katsuura,spread@0.05,0,28,0,0.71651
F23-Katsuura,spread@0.05,0,29,0,0.71651
F23-Katsuura,spread@0.05,0,30,0,0.71651
F23-Katsuura,spread@0.05,0,31,0,0.71651
F23-Katsuura,spread@0.05,0,32,0,0.71651
F23-Katsuura,spread@0.05,0,33,0,0.71651
F23-Katsuura,spread@0.05,0,34,0,0.71651
F23-Katsuura,spread@0.05,0,35,0,0.71651
F23-Katsuura,spread@0.05,0,36,0,0.71651
F23-Katsuura,spread@0.05,0,37,0,0.71651
F23-Katsuura,spread@0.05,0,38,0,0.71651
F23-Katsuura,spread@0.05,0,39,0,0.71651
F23-Katsuura,spread@0.05,0,40,0,0.71651
F23-Katsuura,spread@0.05,0,41,0,0.71651
F23-Katsuura,spread@0.05,0,42,0,0.71651
F23-Katsuura,spread@0.05,0,43,0,0.71651
F23-Katsuura,spread@0.05,0,44,0,0.71651
F23-Katsuura,spread@0.1,0,15,0,0.71651
F23-Katsuura,spread@0.1,0,16,0,0.71651
F23-Katsuura,spread@0.1,0,17,0,0.71651
F23-Katsuura,spread@0.1,0,18,0,0.71651
F23-Katsuura,spread@0.1,0,19,0,0.71651
F23-Katsuura,spread@0.1,0,20,0,0.71651
F23-Katsuura,spread@0.1,0,21,0,0.71651
F23-Katsuura,spread@0.1,0,22,0,0.71651
F23-Katsuura,spread@0.1,0,23,0,0.71651
F23-Katsuura,spread@0.1,0,24,0,0.71651
F23-Katsuura,spread@0.1,0,25,0,0.71651
F23-Katsuura,spread@0.1,0,26,0,0.71651
F23-Katsuura,spread@0.1,0,27,0,0.71651
F23-Katsuura,spread@0.1,0,28,0,0.71651
F23-Katsuura,spread@0.1,0,29,0,0.71651
F23-Katsuura,spread@0.1,0,30,0,0.71651
F23-Katsuura,spread@0.1,0,31,0,0.71651
F23-Katsuura,spread@0.1,0,32,0,0.71651
F23-Katsuura,spread@0.1,0,33,0,0.71651
F23-Katsuura,spread@0.1,0,34,0,0.71651
F23-Katsuura,spread@0.1,0,35,0,0.71651
F23-Katsuura,spread@0.1,0,36,0,0.71651
F23-Katsuura,spread@0.1,0,37,0,0.71651
F23-Katsuura,spread@0.1,0,38,0,0.71651
F23-Katsuura,spread@0.1,0,39,0,0.71651
F23-Katsuura,spread@0.1,0,40,0,0.71651
F23-Katsuura,spread@0.1,0,41,0,0.71651
F23-Katsuura,spread@0.1,0,42,0,0.71651
F23-Katsuura,spread@0.1,0,43,0,0.71651
F23-Katsuura,spread@0.1,0,44,0,0.71651
F23-Katsuura,spread@0.15,0,15,0,0.71651
F23-Katsuura,spread@0.15,0,16,0,0.71651
F23-Katsuura,spread@0.15,0,17,0,0.71651
F23-Katsuura,spread@0.15,0,18,0,0.71651
F23-Katsuura,spread@0.15,0,19,0,0.71651
F23-Katsuura,spread@0.15,0,20,0,0.71651
F23-Katsuura,spread@0.15,0,21,0,0.71651
F23-Katsuura,spread@0.15,0,22,0,0.71651
F23-Katsuura,spread@0.15,0,23,0,0.71651
F23-Katsuura,spread@0.15,0,24,0,0.71651
F23-Katsuura,spread@0.15,0,25,0,0.71651
F23-Katsuura,spread@0.15,0,26,0,0.71651
F23-Katsuura,spread@0.15,0,27,0,0.71651
F23-Katsuura,spread@0.15,0,28,0,0.71651
F23-Katsuura,spread@0.15,0,29,0,0.71651
F23-Katsuura,spread@0.15,0,30,0,0.71651
F23-Katsuura,spread@0.15,0,31,0,0.71651
F23-Katsuura,spread@0.15,0,32,0,0.71651
F23-Katsuura,spread@0.15,0,33,0,0.71651
F23-Katsuura,spread@0.15,0,34,0,0.71651
F23-Katsuura,spread@0.15,0,35,0,0.71651
F23-Katsuura,spread@0.15,0,36,0,0.71651
F23-Katsuura,spread@0.15,0,37,0,0.71651
F23-Katsuura,spread@0.15,0,38,0,0.71651
F23-Katsuura,spread@0.15,0,39,0,0.71651
F23-Katsuura,spread@0.15,0,40,0,0.71651
F23-Katsuura,spread@0.15,0,41,0,0.71651
F23-Katsuura,spread@0.15,0,42,0,0.71651
F23-Katsuura,spread@0.15,0,43,0,0.71651
F23-Katsuura,spread@0.15,0,44,0,0.71651
F23-Katsuura,spread@0.25,0,15,0.233063,0.75179
F23-Katsuura,spread@0.25,0,16,0.261506,0.75179
F23-Katsuura,spread@0.25,0,17,0,0.75179
F23-Katsuura,spread@0.25,0,18,0,0.75179
F23-Katsuura,spread@0.25,0,19,0,0.75179
F23-Katsuura,spread@0.25,0,20,0.276828,0.75179
F23-Katsuura,spread@0.25,0,21,0,0.75179
F23-Katsuura,spread@0.25,0,22,0,0.75179
F23-Katsuura,spread@0.25,0,23,0,0.75179
F23-Katsuura,spread@0.25,0,24,0.295855,0.75179
F23-Katsuura,spread@0.25,0,25,0,0.75179
F23-Katsuura,spread@0.25,0,26,0.261548,0.75179
F23-Katsuura,spread@0.25,0,27,0.124731,0.75179
F23-Katsuura,spread@0.25,0,28,0,0.75179
F23-Katsuura,spread@0.25,0,29,0,0.75179
F23-Katsuura,spread@0.25,0,30,0.292404,0.75179
F23-Katsuura,spread@0.25,0,31,0,0.75179
F23-Katsuura,spread@0.25,0,32,0.282736,0.75179
F23-Katsuura,spread@0.25,0,33,0,0.75179
F23-Katsuura,spread@0.25,0,34,0,0.75179
F23-Katsuura,spread@0.25,0,35,0,0.75179
F23-Katsuura,spread@0.25,0,36,0,0.75179
F23-Katsuura,spread@0.25,0,37,0,0.75179
F23-Katsuura,spread@0.25,0,38,0,0.75179
F23-Katsuura,spread@0.25,0,39,0.300937,0.75179
F23-Katsuura,spread@0.25,0,40,0.311263,0.75179
F23-Katsuura,spread@0.25,0,41,0,0.75179
F23-Katsuura,spread@0.25,0,42,0,0.75179
F23-Katsuura,spread@0.25,0,43,0.172282,0.75179
F23-Katsuura,spread@0.25,0,44,0,0.75179
F23-Katsuura,spread@0.5,0,15,0,0.77193
F23-Katsuura,spread@0.5,0,16,2.14423,0.77193
F23-Katsuura,spread@0.5,0,17,0,0.77193
F23-Katsuura,spread@0.5,0,18,0,0.77193
F23-Katsuura,spread@0.5,0,19,0,0.77193
F23-Katsuura,spread@0.5,0,20,1.47945,0.77193
F23-Katsuura,spread@0.5,0,21,0,0.77193
F23-Katsuura,spread@0.5,0,22,0,0.77193
F23-Katsuura,spread@0.5,0,23,1.50022,0.77193
F23-Katsuura,spread@0.5,0,24,1.58902,0.77193
F23-Katsuura,spread@0.5,0,25,0,0.77193
F23-Katsuura,spread@0.5,0,26,2.06342,0.77193
F23-Katsuura,spread@0.5,0,27,0.509482,0.77193
F23-Katsuura,spread@0.5,0,28,0.46915,0.77193
F23-Katsuura,spread@0.5,0,29,0.817834,0.77193
F23-Katsuura,spread@0.5,0,30,0,0.77193
F23-Katsuura,spread@0.5,0,31,1.38961,0.77193
F23-Katsuura,spread@0.5,0,32,0.781804,0.77193
F23-Katsuura,spread@0.5,0,33,0,0.77193
F23-Katsuura,spread@0.5,0,34,0.588994,0.77193
F23-Katsuura,spread@0.5,0,35,0,0.77193
F23-Katsuura,spread@0.5,0,36,0,0.77193
F23-Katsuura,spread@0.5,0,37,0,0.77193
F23-Katsuura,spread@0.5,0,38,0.434474,0.77193
F23-Katsuura,spread@0.5,0,39,1.0614,0.77193
F23-Katsuura,spread@0.5,0,40,1.44461,0.77193
F23-Katsuura,spread@0.5,0,41,0.135369,0.77193
F23-Katsuura,spread@0.5,0,42,0.725385,0.77193
F23-Katsuura,spread@0.5,0,43,0.172282,0.77193
F23-Katsuura,spread@0.5,0,44,0,0.77193
F23-Katsuura,spread@1,0,15,2.03135,0.81265
F23-Katsuura,spread@1,0,16,2.14423,0.81265
F23-Katsuura,spread@1,0,17,0,0.81265
F23-Katsuura,spread@1,0,18,0,0.81265
F23-Katsuura,spread@1,0,19,0,0.81265
F23-Katsuura,spread@1,0,20,1.47945,0.81265
F23-Katsuura,spread@1,0,21,0,0.81265
F23-Katsuura,spread@1,0,22,0,0.81265
F23-Katsuura,spread@1,0,23,1.50022,0.81265
F23-Katsuura,spread@1,0,24,2.86581,0.81265
F23-Katsuura,spread@1,0,25,0,0.81265
F23-Katsuura,spread@1,0,26,2.06342,0.81265
F23-Katsuura,spread@1,0,27,2.27439,0.81265
F23-Katsuura,spread@1,0,28,1.65427,0.81265
F23-Katsuura,spread@1,0,29,0.817834,0.81265
F23-Katsuura,spread@1,0,30,1.96485,0.81265
F23-Katsuura,spread@1,0,31,1.38961,0.81265
F23-Katsuura,spread@1,0,32,2.45623,0.81265
F23-Katsuura,spread@1,0,33,0,0.81265
F23-Katsuura,spread@1,0,34,1.64799,0.81265
F23-Katsuura,spread@1,0,35,0,0.81265
F23-Katsuura,spread@1,0,36,0,0.81265
F23-Katsuura,spread@1,0,37,0,0.81265
F23-Katsuura,spread@1,0,38,0.434474,0.81265
F23-Katsuura,spread@1,0,39,1.0614,0.81265
F23-Katsuura,spread@1,0,40,2.98683,0.81265
F23-Katsuura,spread@1,0,41,1.66301,0.81265
F23-Katsuura,spread@1,0,42,0.725385,0.81265
F23-Katsuura,spread@1,0,43,0.172282,0.81265
F23-Katsuura,spread@1,0,44,0,0.81265
F23-Katsuura,spread@2,0,15,2.03135,0.81265
F23-Katsuura,spread@2,0,16,2.14423,0.81265
F23-Katsuura,spread@2,0,17,0,0.81265
F23-Katsuura,spread@2,0,18,0,0.81265
F23-Katsuura,spread@2,0,19,0,0.81265
F23-Katsuura,spread@2,0,20,1.47945,0.81265
F23-Katsuura,spread@2,0,21,0,0.81265
F23-Katsuura,spread@2,0,22,0,0.81265
F23-Katsuura,spread@2,0,23,1.50022,0.81265
F23-Katsuura,spread@2,0,24,2.86581,0.81265
F23-Katsuura,spread@2,0,25,0,0.81265
F23-Katsuura,spread@2,0,26,2.06342,0.81265
F23-Katsuura,spread@2,0,27,2.27439,0.81265
F23-Katsuura,spread@2,0,28,1.65427,0.81265
F23-Katsuura,spread@2,0,29,0.817834,0.81265
F23-Katsuura,spread@2,0,30,1.96485,0.81265
F23-Katsuura,spread@2,0,31,1.38961,0.81265
F23-Katsuura,spread@2,0,32,2.45623,0.81265
F23-Katsuura,spread@2,0,33,0,0.81265
F23-Katsuura,spread@2,0,34,1.64799,0.81265
F23-Katsuura,spread@2,0,35,0,0.81265
F23-Katsuura,spread@2,0,36,0,0.81265
F23-Katsuura,spread@2,0,37,0,0.81265
F23-Katsuura,spread@2,0,38,0.434474,0.81265
F23-Katsuura,spread@2,0,39,1.0614,0.81265
F23-Katsuura,spread@2,0,40,2.98683,0.81265
F23-Katsuura,spread@2,0,41,1.66301,0.81265
F23-Katsuura,spread@2,0,42,0.725385,0.81265
F23-Katsuura,spread@2,0,43,0.172282,0.81265
F23-Katsuura,spread@2,0,44,0,0.81265
F23-Katsuura,quality,1,15,0,0.60538
F23-Katsuura,quality,1,16,0,0.60538
F23-Katsuura,quality,1,17,0,0.60538
F23-Katsuura,quality,1,18,0,0.60538
F23-Katsuura,quality,1,19,0,0.60538
F23-Katsuura,quality,1,20,0,0.60538
F23-Katsuura,quality,1,21,0,0.60538
F23-Katsuura,quality,1,22,0,0.60538
F23-Katsuura,quality,1,23,0,0.60538
F23-Katsuura,quality,1,24,0,0.60538
F23-Katsuura,quality,1,25,0,0.60538
F23-Katsuura,quality,1,26,0,0.60538
F23-Katsuura,quality,1,27,0,0.60538
F23-Katsuura,quality,1,28,0,0.60538
F23-Katsuura,quality,1,29,0,0.60538
F23-Katsuura,quality,1,30,0,0.60538
F23-Katsuura,quality,1,31,0,0.60538
F23-Katsuura,quality,1,32,0,0.60538
F23-Katsuura,quality,1,33,0,0.60538
F23-Katsuura,quality,1,34,0,0.60538
F23-Katsuura,quality,1,35,0,0.60538
F23-Katsuura,quality,1,36,0,0.60538
F23-Katsuura,quality,1,37,0,0.60538
F23-Katsuura,quality,1,38,0,0.60538
F23-Katsuura,quality,1,39,0,0.60538
F23-Katsuura,quality,1,40,0,0.60538
F23-Katsuura,quality,1,41,0,0.60538
F23-Katsuura,quality,1,42,0,0.60538
F23-Katsuura,quality,1,43,0,0.60538
F23-Katsuura,quality,1,44,0,0.60538
F23-Katsuura,complement,1,15,0,0.62986
F23-Katsuura,complement,1,16,0,0.62986
F23-Katsuura,complement,1,17,0,0.62986
F23-Katsuura,complement,1,18,0,0.62986
F23-Katsuura,complement,1,19,0,0.62986
F23-Katsuura,complement,1,20,0,0.62986
F23-Katsuura,complement,1,21,0,0.62986
F23-Katsuura,complement,1,22,0,0.62986
F23-Katsuura,complement,1,23,0,0.62986
F23-Katsuura,complement,1,24,0,0.62986
F23-Katsuura,complement,1,25,0,0.62986
F23-Katsuura,complement,1,26,0,0.62986
F23-Katsuura,complement,1,27,0,0.62986
F23-Katsuura,complement,1,28,0,0.62986
F23-Katsuura,complement,1,29,0,0.62986
F23-Katsuura,complement,1,30,0,0.62986
F23-Katsuura,complement,1,31,0,0.62986
F23-Katsuura,complement,1,32,0,0.62986
F23-Katsuura,complement,1,33,0,0.62986
F23-Katsuura,complement,1,34,0,0.62986
F23-Katsuura,complement,1,35,0,0.62986
F23-Katsuura,complement,1,36,0,0.62986
F23-Katsuura,complement,1,37,0,0.62986
F23-Katsuura,complement,1,38,0,0.62986
F23-Katsuura,complement,1,39,0,0.62986
F23-Katsuura,complement,1,40,0,0.62986
F23-Katsuura,complement,1,41,0,0.62986
F23-Katsuura,complement,1,42,0,0.62986
F23-Katsuura,complement,1,43,0,0.62986
F23-Katsuura,complement,1,44,0,0.62986
F23-Katsuura,spread@0.02,1,15,0,0.60538
F23-Katsuura,spread@0.02,1,16,0,0.60538
F23-Katsuura,spread@0.02,1,17,0,0.60538
F23-Katsuura,spread@0.02,1,18,0,0.60538
F23-Katsuura,spread@0.02,1,19,0,0.60538
F23-Katsuura,spread@0.02,1,20,0,0.60538
F23-Katsuura,spread@0.02,1,21,0,0.60538
F23-Katsuura,spread@0.02,1,22,0,0.60538
F23-Katsuura,spread@0.02,1,23,0,0.60538
F23-Katsuura,spread@0.02,1,24,0,0.60538
F23-Katsuura,spread@0.02,1,25,0,0.60538
F23-Katsuura,spread@0.02,1,26,0,0.60538
F23-Katsuura,spread@0.02,1,27,0,0.60538
F23-Katsuura,spread@0.02,1,28,0,0.60538
F23-Katsuura,spread@0.02,1,29,0,0.60538
F23-Katsuura,spread@0.02,1,30,0,0.60538
F23-Katsuura,spread@0.02,1,31,0,0.60538
F23-Katsuura,spread@0.02,1,32,0,0.60538
F23-Katsuura,spread@0.02,1,33,0,0.60538
F23-Katsuura,spread@0.02,1,34,0,0.60538
F23-Katsuura,spread@0.02,1,35,0,0.60538
F23-Katsuura,spread@0.02,1,36,0,0.60538
F23-Katsuura,spread@0.02,1,37,0,0.60538
F23-Katsuura,spread@0.02,1,38,0,0.60538
F23-Katsuura,spread@0.02,1,39,0,0.60538
F23-Katsuura,spread@0.02,1,40,0,0.60538
F23-Katsuura,spread@0.02,1,41,0,0.60538
F23-Katsuura,spread@0.02,1,42,0,0.60538
F23-Katsuura,spread@0.02,1,43,0,0.60538
F23-Katsuura,spread@0.02,1,44,0,0.60538
F23-Katsuura,spread@0.05,1,15,0,0.60538
F23-Katsuura,spread@0.05,1,16,0,0.60538
F23-Katsuura,spread@0.05,1,17,0,0.60538
F23-Katsuura,spread@0.05,1,18,0,0.60538
F23-Katsuura,spread@0.05,1,19,0,0.60538
F23-Katsuura,spread@0.05,1,20,0,0.60538
F23-Katsuura,spread@0.05,1,21,0,0.60538
F23-Katsuura,spread@0.05,1,22,0,0.60538
F23-Katsuura,spread@0.05,1,23,0,0.60538
F23-Katsuura,spread@0.05,1,24,0,0.60538
F23-Katsuura,spread@0.05,1,25,0,0.60538
F23-Katsuura,spread@0.05,1,26,0,0.60538
F23-Katsuura,spread@0.05,1,27,0,0.60538
F23-Katsuura,spread@0.05,1,28,0,0.60538
F23-Katsuura,spread@0.05,1,29,0,0.60538
F23-Katsuura,spread@0.05,1,30,0,0.60538
F23-Katsuura,spread@0.05,1,31,0,0.60538
F23-Katsuura,spread@0.05,1,32,0,0.60538
F23-Katsuura,spread@0.05,1,33,0,0.60538
F23-Katsuura,spread@0.05,1,34,0,0.60538
F23-Katsuura,spread@0.05,1,35,0,0.60538
F23-Katsuura,spread@0.05,1,36,0,0.60538
F23-Katsuura,spread@0.05,1,37,0,0.60538
F23-Katsuura,spread@0.05,1,38,0,0.60538
F23-Katsuura,spread@0.05,1,39,0,0.60538
F23-Katsuura,spread@0.05,1,40,0,0.60538
F23-Katsuura,spread@0.05,1,41,0,0.60538
F23-Katsuura,spread@0.05,1,42,0,0.60538
F23-Katsuura,spread@0.05,1,43,0,0.60538
F23-Katsuura,spread@0.05,1,44,0,0.60538
F23-Katsuura,spread@0.1,1,15,0,0.60538
F23-Katsuura,spread@0.1,1,16,0,0.60538
F23-Katsuura,spread@0.1,1,17,0,0.60538
F23-Katsuura,spread@0.1,1,18,0,0.60538
F23-Katsuura,spread@0.1,1,19,0,0.60538
F23-Katsuura,spread@0.1,1,20,0,0.60538
F23-Katsuura,spread@0.1,1,21,0,0.60538
F23-Katsuura,spread@0.1,1,22,0,0.60538
F23-Katsuura,spread@0.1,1,23,0,0.60538
F23-Katsuura,spread@0.1,1,24,0,0.60538
F23-Katsuura,spread@0.1,1,25,0,0.60538
F23-Katsuura,spread@0.1,1,26,0,0.60538
F23-Katsuura,spread@0.1,1,27,0,0.60538
F23-Katsuura,spread@0.1,1,28,0,0.60538
F23-Katsuura,spread@0.1,1,29,0,0.60538
F23-Katsuura,spread@0.1,1,30,0,0.60538
F23-Katsuura,spread@0.1,1,31,0,0.60538
F23-Katsuura,spread@0.1,1,32,0,0.60538
F23-Katsuura,spread@0.1,1,33,0,0.60538
F23-Katsuura,spread@0.1,1,34,0,0.60538
F23-Katsuura,spread@0.1,1,35,0,0.60538
F23-Katsuura,spread@0.1,1,36,0,0.60538
F23-Katsuura,spread@0.1,1,37,0,0.60538
F23-Katsuura,spread@0.1,1,38,0,0.60538
F23-Katsuura,spread@0.1,1,39,0,0.60538
F23-Katsuura,spread@0.1,1,40,0,0.60538
F23-Katsuura,spread@0.1,1,41,0,0.60538
F23-Katsuura,spread@0.1,1,42,0,0.60538
F23-Katsuura,spread@0.1,1,43,0,0.60538
F23-Katsuura,spread@0.1,1,44,0,0.60538
F23-Katsuura,spread@0.15,1,15,0,0.60538
F23-Katsuura,spread@0.15,1,16,0,0.60538
F23-Katsuura,spread@0.15,1,17,0,0.60538
F23-Katsuura,spread@0.15,1,18,0,0.60538
F23-Katsuura,spread@0.15,1,19,0,0.60538
F23-Katsuura,spread@0.15,1,20,0,0.60538
F23-Katsuura,spread@0.15,1,21,0,0.60538
F23-Katsuura,spread@0.15,1,22,0,0.60538
F23-Katsuura,spread@0.15,1,23,0,0.60538
F23-Katsuura,spread@0.15,1,24,0,0.60538
F23-Katsuura,spread@0.15,1,25,0,0.60538
F23-Katsuura,spread@0.15,1,26,0,0.60538
F23-Katsuura,spread@0.15,1,27,0,0.60538
F23-Katsuura,spread@0.15,1,28,0,0.60538
F23-Katsuura,spread@0.15,1,29,0,0.60538
F23-Katsuura,spread@0.15,1,30,0,0.60538
F23-Katsuura,spread@0.15,1,31,0,0.60538
F23-Katsuura,spread@0.15,1,32,0,0.60538
F23-Katsuura,spread@0.15,1,33,0,0.60538
F23-Katsuura,spread@0.15,1,34,0,0.60538
F23-Katsuura,spread@0.15,1,35,0,0.60538
F23-Katsuura,spread@0.15,1,36,0,0.60538
F23-Katsuura,spread@0.15,1,37,0,0.60538
F23-Katsuura,spread@0.15,1,38,0,0.60538
F23-Katsuura,spread@0.15,1,39,0,0.60538
F23-Katsuura,spread@0.15,1,40,0,0.60538
F23-Katsuura,spread@0.15,1,41,0,0.60538
F23-Katsuura,spread@0.15,1,42,0,0.60538
F23-Katsuura,spread@0.15,1,43,0,0.60538
F23-Katsuura,spread@0.15,1,44,0,0.60538
F23-Katsuura,spread@0.25,1,15,0,0.60538
F23-Katsuura,spread@0.25,1,16,0,0.60538
F23-Katsuura,spread@0.25,1,17,0,0.60538
F23-Katsuura,spread@0.25,1,18,0,0.60538
F23-Katsuura,spread@0.25,1,19,0,0.60538
F23-Katsuura,spread@0.25,1,20,0,0.60538
F23-Katsuura,spread@0.25,1,21,0,0.60538
F23-Katsuura,spread@0.25,1,22,0,0.60538
F23-Katsuura,spread@0.25,1,23,0,0.60538
F23-Katsuura,spread@0.25,1,24,0,0.60538
F23-Katsuura,spread@0.25,1,25,0,0.60538
F23-Katsuura,spread@0.25,1,26,0,0.60538
F23-Katsuura,spread@0.25,1,27,0,0.60538
F23-Katsuura,spread@0.25,1,28,0,0.60538
F23-Katsuura,spread@0.25,1,29,0,0.60538
F23-Katsuura,spread@0.25,1,30,0,0.60538
F23-Katsuura,spread@0.25,1,31,0,0.60538
F23-Katsuura,spread@0.25,1,32,0,0.60538
F23-Katsuura,spread@0.25,1,33,0,0.60538
F23-Katsuura,spread@0.25,1,34,0,0.60538
F23-Katsuura,spread@0.25,1,35,0,0.60538
F23-Katsuura,spread@0.25,1,36,0,0.60538
F23-Katsuura,spread@0.25,1,37,0,0.60538
F23-Katsuura,spread@0.25,1,38,0,0.60538
F23-Katsuura,spread@0.25,1,39,0,0.60538
F23-Katsuura,spread@0.25,1,40,0,0.60538
F23-Katsuura,spread@0.25,1,41,0,0.60538
F23-Katsuura,spread@0.25,1,42,0,0.60538
F23-Katsuura,spread@0.25,1,43,0,0.60538
F23-Katsuura,spread@0.25,1,44,0,0.60538
F23-Katsuura,spread@0.5,1,15,0,0.60131
F23-Katsuura,spread@0.5,1,16,0,0.60131
F23-Katsuura,spread@0.5,1,17,0,0.60131
F23-Katsuura,spread@0.5,1,18,0,0.60131
F23-Katsuura,spread@0.5,1,19,0,0.60131
F23-Katsuura,spread@0.5,1,20,0,0.60131
F23-Katsuura,spread@0.5,1,21,0,0.60131
F23-Katsuura,spread@0.5,1,22,0,0.60131
F23-Katsuura,spread@0.5,1,23,0,0.60131
F23-Katsuura,spread@0.5,1,24,0,0.60131
F23-Katsuura,spread@0.5,1,25,0,0.60131
F23-Katsuura,spread@0.5,1,26,0,0.60131
F23-Katsuura,spread@0.5,1,27,0,0.60131
F23-Katsuura,spread@0.5,1,28,0,0.60131
F23-Katsuura,spread@0.5,1,29,0,0.60131
F23-Katsuura,spread@0.5,1,30,0,0.60131
F23-Katsuura,spread@0.5,1,31,0,0.60131
F23-Katsuura,spread@0.5,1,32,0,0.60131
F23-Katsuura,spread@0.5,1,33,0,0.60131
F23-Katsuura,spread@0.5,1,34,0,0.60131
F23-Katsuura,spread@0.5,1,35,0,0.60131
F23-Katsuura,spread@0.5,1,36,0,0.60131
F23-Katsuura,spread@0.5,1,37,0,0.60131
F23-Katsuura,spread@0.5,1,38,0,0.60131
F23-Katsuura,spread@0.5,1,39,0,0.60131
F23-Katsuura,spread@0.5,1,40,0,0.60131
F23-Katsuura,spread@0.5,1,41,0,0.60131
F23-Katsuura,spread@0.5,1,42,0,0.60131
F23-Katsuura,spread@0.5,1,43,0,0.60131
F23-Katsuura,spread@0.5,1,44,0,0.60131
F23-Katsuura,spread@1,1,15,0,0.70848
F23-Katsuura,spread@1,1,16,0,0.70848
F23-Katsuura,spread@1,1,17,0,0.70848
F23-Katsuura,spread@1,1,18,0,0.70848
F23-Katsuura,spread@1,1,19,0,0.70848
F23-Katsuura,spread@1,1,20,0,0.70848
F23-Katsuura,spread@1,1,21,0,0.70848
F23-Katsuura,spread@1,1,22,2.12218,0.70848
F23-Katsuura,spread@1,1,23,0,0.70848
F23-Katsuura,spread@1,1,24,1.1887,0.70848
F23-Katsuura,spread@1,1,25,1.38157,0.70848
F23-Katsuura,spread@1,1,26,0,0.70848
F23-Katsuura,spread@1,1,27,0,0.70848
F23-Katsuura,spread@1,1,28,0,0.70848
F23-Katsuura,spread@1,1,29,0,0.70848
F23-Katsuura,spread@1,1,30,2.15749,0.70848
F23-Katsuura,spread@1,1,31,0,0.70848
F23-Katsuura,spread@1,1,32,2.09345,0.70848
F23-Katsuura,spread@1,1,33,2.09025,0.70848
F23-Katsuura,spread@1,1,34,0,0.70848
F23-Katsuura,spread@1,1,35,0,0.70848
F23-Katsuura,spread@1,1,36,0,0.70848
F23-Katsuura,spread@1,1,37,0,0.70848
F23-Katsuura,spread@1,1,38,0,0.70848
F23-Katsuura,spread@1,1,39,1.06954,0.70848
F23-Katsuura,spread@1,1,40,0.692065,0.70848
F23-Katsuura,spread@1,1,41,0,0.70848
F23-Katsuura,spread@1,1,42,0.549386,0.70848
F23-Katsuura,spread@1,1,43,0,0.70848
F23-Katsuura,spread@1,1,44,0,0.70848
F23-Katsuura,spread@2,1,15,0,0.73630
F23-Katsuura,spread@2,1,16,0,0.73630
F23-Katsuura,spread@2,1,17,0,0.73630
F23-Katsuura,spread@2,1,18,0,0.73630
F23-Katsuura,spread@2,1,19,0,0.73630
F23-Katsuura,spread@2,1,20,0,0.73630
F23-Katsuura,spread@2,1,21,0,0.73630
F23-Katsuura,spread@2,1,22,2.12218,0.73630
F23-Katsuura,spread@2,1,23,0,0.73630
F23-Katsuura,spread@2,1,24,1.1887,0.73630
F23-Katsuura,spread@2,1,25,1.38157,0.73630
F23-Katsuura,spread@2,1,26,0,0.73630
F23-Katsuura,spread@2,1,27,0,0.73630
F23-Katsuura,spread@2,1,28,0,0.73630
F23-Katsuura,spread@2,1,29,0,0.73630
F23-Katsuura,spread@2,1,30,2.15749,0.73630
F23-Katsuura,spread@2,1,31,0,0.73630
F23-Katsuura,spread@2,1,32,2.09345,0.73630
F23-Katsuura,spread@2,1,33,2.09025,0.73630
F23-Katsuura,spread@2,1,34,0,0.73630
F23-Katsuura,spread@2,1,35,0,0.73630
F23-Katsuura,spread@2,1,36,0,0.73630
F23-Katsuura,spread@2,1,37,0,0.73630
F23-Katsuura,spread@2,1,38,0,0.73630
F23-Katsuura,spread@2,1,39,1.06954,0.73630
F23-Katsuura,spread@2,1,40,0.692065,0.73630
F23-Katsuura,spread@2,1,41,0,0.73630
F23-Katsuura,spread@2,1,42,0.549386,0.73630
F23-Katsuura,spread@2,1,43,0,0.73630
F23-Katsuura,spread@2,1,44,0,0.73630
F23-Katsuura,quality,2,15,0,0.57822
F23-Katsuura,quality,2,16,0.552126,0.57822
F23-Katsuura,quality,2,17,0.280734,0.57822
F23-Katsuura,quality,2,18,0.342451,0.57822
F23-Katsuura,quality,2,19,0,0.57822
F23-Katsuura,quality,2,20,0.473227,0.57822
F23-Katsuura,quality,2,21,0,0.57822
F23-Katsuura,quality,2,22,1.89358,0.57822
F23-Katsuura,quality,2,23,0.557224,0.57822
F23-Katsuura,quality,2,24,1.96918,0.57822
F23-Katsuura,quality,2,25,1.08701,0.57822
F23-Katsuura,quality,2,26,0.103427,0.57822
F23-Katsuura,quality,2,27,0,0.57822
F23-Katsuura,quality,2,28,0,0.57822
F23-Katsuura,quality,2,29,0,0.57822
F23-Katsuura,quality,2,30,0.0351081,0.57822
F23-Katsuura,quality,2,31,0,0.57822
F23-Katsuura,quality,2,32,0,0.57822
F23-Katsuura,quality,2,33,0.145862,0.57822
F23-Katsuura,quality,2,34,1.09526,0.57822
F23-Katsuura,quality,2,35,0,0.57822
F23-Katsuura,quality,2,36,0.113787,0.57822
F23-Katsuura,quality,2,37,0.248992,0.57822
F23-Katsuura,quality,2,38,0,0.57822
