function,method,seed,scenario,regret,spread
F21-Gallagher101,spread@0.1,2,22,1.32736,1.10861
F21-Gallagher101,spread@0.1,2,23,0,1.10861
F21-Gallagher101,spread@0.1,2,24,0,1.10861
F21-Gallagher101,spread@0.1,2,25,1.1894,1.10861
F21-Gallagher101,spread@0.1,2,26,0,1.10861
F21-Gallagher101,spread@0.1,2,27,0,1.10861
F21-Gallagher101,spread@0.1,2,28,0,1.10861
F21-Gallagher101,spread@0.1,2,29,0,1.10861
F21-Gallagher101,spread@0.1,2,30,0,1.10861
F21-Gallagher101,spread@0.1,2,31,1.48097,1.10861
F21-Gallagher101,spread@0.1,2,32,0,1.10861
F21-Gallagher101,spread@0.1,2,33,1.57809,1.10861
F21-Gallagher101,spread@0.1,2,34,0,1.10861
F21-Gallagher101,spread@0.1,2,35,0.106659,1.10861
F21-Gallagher101,spread@0.1,2,36,0.731835,1.10861
F21-Gallagher101,spread@0.1,2,37,0.133117,1.10861
F21-Gallagher101,spread@0.1,2,38,3.51621,1.10861
F21-Gallagher101,spread@0.1,2,39,1.20839,1.10861
F21-Gallagher101,spread@0.1,2,40,0,1.10861
F21-Gallagher101,spread@0.1,2,41,0,1.10861
F21-Gallagher101,spread@0.1,2,42,0,1.10861
F21-Gallagher101,spread@0.1,2,43,1.49952,1.10861
F21-Gallagher101,spread@0.1,2,44,3.37028,1.10861
F21-Gallagher101,spread@0.15,2,15,2.30208,1.17191
F21-Gallagher101,spread@0.15,2,16,3.51636,1.17191
F21-Gallagher101,spread@0.15,2,17,0,1.17191
F21-Gallagher101,spread@0.15,2,18,0,1.17191
F21-Gallagher101,spread@0.15,2,19,0,1.17191
F21-Gallagher101,spread@0.15,2,20,0,1.17191
F21-Gallagher101,spread@0.15,2,21,1.84902,1.17191
F21-Gallagher101,spread@0.15,2,22,0,1.17191
F21-Gallagher101,spread@0.15,2,23,0,1.17191
F21-Gallagher101,spread@0.15,2,24,0,1.17191
F21-Gallagher101,spread@0.15,2,25,0,1.17191
F21-Gallagher101,spread@0.15,2,26,2.52972,1.17191
F21-Gallagher101,spread@0.15,2,27,0,1.17191
F21-Gallagher101,spread@0.15,2,28,2.00436,1.17191
F21-Gallagher101,spread@0.15,2,29,1.67795,1.17191
F21-Gallagher101,spread@0.15,2,30,0,1.17191
F21-Gallagher101,spread@0.15,2,31,0,1.17191
F21-Gallagher101,spread@0.15,2,32,0,1.17191
F21-Gallagher101,spread@0.15,2,33,2.46267,1.17191
F21-Gallagher101,spread@0.15,2,34,0,1.17191
F21-Gallagher101,spread@0.15,2,35,0,1.17191
F21-Gallagher101,spread@0.15,2,36,0,1.17191
F21-Gallagher101,spread@0.15,2,37,0.133117,1.17191
F21-Gallagher101,spread@0.15,2,38,1.47235,1.17191
F21-Gallagher101,spread@0.15,2,39,0,1.17191
F21-Gallagher101,spread@0.15,2,40,0,1.17191
F21-Gallagher101,spread@0.15,2,41,1.17279,1.17191
F21-Gallagher101,spread@0.15,2,42,0,1.17191
F21-Gallagher101,spread@0.15,2,43,0,1.17191
F21-Gallagher101,spread@0.15,2,44,1.79919,1.17191
F21-Gallagher101,spread@0.25,2,15,2.30208,1.17191
F21-Gallagher101,spread@0.25,2,16,3.51636,1.17191
F21-Gallagher101,spread@0.25,2,17,0,1.17191
F21-Gallagher101,spread@0.25,2,18,0,1.17191
F21-Gallagher101,spread@0.25,2,19,0,1.17191
F21-Gallagher101,spread@0.25,2,20,0,1.17191
F21-Gallagher101,spread@0.25,2,21,1.84902,1.17191
F21-Gallagher101,spread@0.25,2,22,0,1.17191
F21-Gallagher101,spread@0.25,2,23,0,1.17191
F21-Gallagher101,spread@0.25,2,24,0,1.17191
F21-Gallagher101,spread@0.25,2,25,0,1.17191
F21-Gallagher101,spread@0.25,2,26,2.52972,1.17191
F21-Gallagher101,spread@0.25,2,27,0,1.17191
F21-Gallagher101,spread@0.25,2,28,2.00436,1.17191
F21-Gallagher101,spread@0.25,2,29,1.67795,1.17191
F21-Gallagher101,spread@0.25,2,30,0,1.17191
F21-Gallagher101,spread@0.25,2,31,0,1.17191
F21-Gallagher101,spread@0.25,2,32,0,1.17191
F21-Gallagher101,spread@0.25,2,33,2.46267,1.17191
F21-Gallagher101,spread@0.25,2,34,0,1.17191
F21-Gallagher101,spread@0.25,2,35,0,1.17191
F21-Gallagher101,spread@0.25,2,36,0,1.17191
F21-Gallagher101,spread@0.25,2,37,0.133117,1.17191
F21-Gallagher101,spread@0.25,2,38,1.47235,1.17191
F21-Gallagher101,spread@0.25,2,39,0,1.17191
F21-Gallagher101,spread@0.25,2,40,0,1.17191
F21-Gallagher101,spread@0.25,2,41,1.17279,1.17191
F21-Gallagher101,spread@0.25,2,42,0,1.17191
F21-Gallagher101,spread@0.25,2,43,0,1.17191
F21-Gallagher101,spread@0.25,2,44,1.79919,1.17191
F21-Gallagher101,spread@0.5,2,15,2.30208,1.17191
F21-Gallagher101,spread@0.5,2,16,3.51636,1.17191
F21-Gallagher101,spread@0.5,2,17,0,1.17191
F21-Gallagher101,spread@0.5,2,18,0,1.17191
F21-Gallagher101,spread@0.5,2,19,0,1.17191
F21-Gallagher101,spread@0.5,2,20,0,1.17191
F21-Gallagher101,spread@0.5,2,21,1.84902,1.17191
F21-Gallagher101,spread@0.5,2,22,0,1.17191
F21-Gallagher101,spread@0.5,2,23,0,1.17191
F21-Gallagher101,spread@0.5,2,24,0,1.17191
F21-Gallagher101,spread@0.5,2,25,0,1.17191
F21-Gallagher101,spread@0.5,2,26,2.52972,1.17191
F21-Gallagher101,spread@0.5,2,27,0,1.17191
F21-Gallagher101,spread@0.5,2,28,2.00436,1.17191
F21-Gallagher101,spread@0.5,2,29,1.67795,1.17191
F21-Gallagher101,spread@0.5,2,30,0,1.17191
F21-Gallagher101,spread@0.5,2,31,0,1.17191
F21-Gallagher101,spread@0.5,2,32,0,1.17191
F21-Gallagher101,spread@0.5,2,33,2.46267,1.17191
F21-Gallagher101,spread@0.5,2,34,0,1.17191
F21-Gallagher101,spread@0.5,2,35,0,1.17191
F21-Gallagher101,spread@0.5,2,36,0,1.17191
F21-Gallagher101,spread@0.5,2,37,0.133117,1.17191
F21-Gallagher101,spread@0.5,2,38,1.47235,1.17191
F21-Gallagher101,spread@0.5,2,39,0,1.17191
F21-Gallagher101,spread@0.5,2,40,0,1.17191
F21-Gallagher101,spread@0.5,2,41,1.17279,1.17191
F21-Gallagher101,spread@0.5,2,42,0,1.17191
F21-Gallagher101,spread@0.5,2,43,0,1.17191
F21-Gallagher101,spread@0.5,2,44,1.79919,1.17191
F21-Gallagher101,spread@1,2,15,2.30208,1.15431
F21-Gallagher101,spread@1,2,16,3.51636,1.15431
F21-Gallagher101,spread@1,2,17,0,1.15431
F21-Gallagher101,spread@1,2,18,0,1.15431
F21-Gallagher101,spread@1,2,19,0.817116,1.15431
F21-Gallagher101,spread@1,2,20,0,1.15431
F21-Gallagher101,spread@1,2,21,2.0759,1.15431
F21-Gallagher101,spread@1,2,22,1.32736,1.15431
F21-Gallagher101,spread@1,2,23,0,1.15431
F21-Gallagher101,spread@1,2,24,0,1.15431
F21-Gallagher101,spread@1,2,25,0,1.15431
F21-Gallagher101,spread@1,2,26,2.52972,1.15431
F21-Gallagher101,spread@1,2,27,0,1.15431
F21-Gallagher101,spread@1,2,28,2.00436,1.15431
F21-Gallagher101,spread@1,2,29,1.67795,1.15431
F21-Gallagher101,spread@1,2,30,0,1.15431
F21-Gallagher101,spread@1,2,31,0,1.15431
F21-Gallagher101,spread@1,2,32,0,1.15431
F21-Gallagher101,spread@1,2,33,2.46267,1.15431
F21-Gallagher101,spread@1,2,34,0,1.15431
F21-Gallagher101,spread@1,2,35,0,1.15431
F21-Gallagher101,spread@1,2,36,0,1.15431
F21-Gallagher101,spread@1,2,37,0.133117,1.15431
F21-Gallagher101,spread@1,2,38,1.86161,1.15431
F21-Gallagher101,spread@1,2,39,0.275937,1.15431
F21-Gallagher101,spread@1,2,40,0,1.15431
F21-Gallagher101,spread@1,2,41,1.17279,1.15431
F21-Gallagher101,spread@1,2,42,0,1.15431
F21-Gallagher101,spread@1,2,43,0,1.15431
F21-Gallagher101,spread@1,2,44,1.79919,1.15431
F21-Gallagher101,spread@2,2,15,2.30208,1.15431
F21-Gallagher101,spread@2,2,16,3.51636,1.15431
F21-Gallagher101,spread@2,2,17,0,1.15431
F21-Gallagher101,spread@2,2,18,0,1.15431
F21-Gallagher101,spread@2,2,19,0.817116,1.15431
F21-Gallagher101,spread@2,2,20,0,1.15431
F21-Gallagher101,spread@2,2,21,2.0759,1.15431
F21-Gallagher101,spread@2,2,22,1.32736,1.15431
F21-Gallagher101,spread@2,2,23,0,1.15431
F21-Gallagher101,spread@2,2,24,0,1.15431
F21-Gallagher101,spread@2,2,25,0,1.15431
F21-Gallagher101,spread@2,2,26,2.52972,1.15431
F21-Gallagher101,spread@2,2,27,0,1.15431
F21-Gallagher101,spread@2,2,28,2.00436,1.15431
F21-Gallagher101,spread@2,2,29,1.67795,1.15431
F21-Gallagher101,spread@2,2,30,0,1.15431
F21-Gallagher101,spread@2,2,31,0,1.15431
F21-Gallagher101,spread@2,2,32,0,1.15431
F21-Gallagher101,spread@2,2,33,2.46267,1.15431
F21-Gallagher101,spread@2,2,34,0,1.15431
F21-Gallagher101,spread@2,2,35,0,1.15431
F21-Gallagher101,spread@2,2,36,0,1.15431
F21-Gallagher101,spread@2,2,37,0.133117,1.15431
F21-Gallagher101,spread@2,2,38,1.86161,1.15431
F21-Gallagher101,spread@2,2,39,0.275937,1.15431
F21-Gallagher101,spread@2,2,40,0,1.15431
F21-Gallagher101,spread@2,2,41,1.17279,1.15431
F21-Gallagher101,spread@2,2,42,0,1.15431
F21-Gallagher101,spread@2,2,43,0,1.15431
F21-Gallagher101,spread@2,2,44,1.79919,1.15431
F21-Gallagher101,quality,3,15,1.64305,0.81180
F21-Gallagher101,quality,3,16,0,0.81180
F21-Gallagher101,quality,3,17,0,0.81180
F21-Gallagher101,quality,3,18,1.61569,0.81180
F21-Gallagher101,quality,3,19,0,0.81180
F21-Gallagher101,quality,3,20,0,0.81180
F21-Gallagher101,quality,3,21,0,0.81180
F21-Gallagher101,quality,3,22,0.976616,0.81180
F21-Gallagher101,quality,3,23,3.41769,0.81180
F21-Gallagher101,quality,3,24,1.73038,0.81180
F21-Gallagher101,quality,3,25,0.627011,0.81180
F21-Gallagher101,quality,3,26,0,0.81180
F21-Gallagher101,quality,3,27,0,0.81180
F21-Gallagher101,quality,3,28,0.545847,0.81180
F21-Gallagher101,quality,3,29,0,0.81180
F21-Gallagher101,quality,3,30,0,0.81180
F21-Gallagher101,quality,3,31,0,0.81180
F21-Gallagher101,quality,3,32,0,0.81180
F21-Gallagher101,quality,3,33,0,0.81180
F21-Gallagher101,quality,3,34,0,0.81180
F21-Gallagher101,quality,3,35,0,0.81180
F21-Gallagher101,quality,3,36,0,0.81180
F21-Gallagher101,quality,3,37,0,0.81180
F21-Gallagher101,quality,3,38,0,0.81180
F21-Gallagher101,quality,3,39,1.19334,0.81180
F21-Gallagher101,quality,3,40,0,0.81180
F21-Gallagher101,quality,3,41,3.48624,0.81180
F21-Gallagher101,quality,3,42,0,0.81180
F21-Gallagher101,quality,3,43,0,0.81180
F21-Gallagher101,quality,3,44,0,0.81180
F21-Gallagher101,complement,3,15,0,1.21901
F21-Gallagher101,complement,3,16,0,1.21901
F21-Gallagher101,complement,3,17,0,1.21901
F21-Gallagher101,complement,3,18,0.277856,1.21901
F21-Gallagher101,complement,3,19,0,1.21901
F21-Gallagher101,complement,3,20,1.71078,1.21901
F21-Gallagher101,complement,3,21,0,1.21901
F21-Gallagher101,complement,3,22,0.976616,1.21901
F21-Gallagher101,complement,3,23,0,1.21901
F21-Gallagher101,complement,3,24,0.422751,1.21901
F21-Gallagher101,complement,3,25,0,1.21901
F21-Gallagher101,complement,3,26,0,1.21901
F21-Gallagher101,complement,3,27,0,1.21901
F21-Gallagher101,complement,3,28,0,1.21901
F21-Gallagher101,complement,3,29,2.63945,1.21901
F21-Gallagher101,complement,3,30,0,1.21901
F21-Gallagher101,complement,3,31,0,1.21901
F21-Gallagher101,complement,3,32,4.21903,1.21901
F21-Gallagher101,complement,3,33,0,1.21901
F21-Gallagher101,complement,3,34,0,1.21901
F21-Gallagher101,complement,3,35,2.14711,1.21901
F21-Gallagher101,complement,3,36,2.38624,1.21901
F21-Gallagher101,complement,3,37,0,1.21901
F21-Gallagher101,complement,3,38,0,1.21901
F21-Gallagher101,complement,3,39,0.228628,1.21901
F21-Gallagher101,complement,3,40,0,1.21901
F21-Gallagher101,complement,3,41,0.242922,1.21901
F21-Gallagher101,complement,3,42,2.92671,1.21901
F21-Gallagher101,complement,3,43,0,1.21901
F21-Gallagher101,complement,3,44,0,1.21901
F21-Gallagher101,spread@0.02,3,15,1.64305,0.81180
F21-Gallagher101,spread@0.02,3,16,0,0.81180
F21-Gallagher101,spread@0.02,3,17,0,0.81180
F21-Gallagher101,spread@0.02,3,18,1.61569,0.81180
F21-Gallagher101,spread@0.02,3,19,0,0.81180
F21-Gallagher101,spread@0.02,3,20,0,0.81180
F21-Gallagher101,spread@0.02,3,21,0,0.81180
F21-Gallagher101,spread@0.02,3,22,0.976616,0.81180
F21-Gallagher101,spread@0.02,3,23,3.41769,0.81180
F21-Gallagher101,spread@0.02,3,24,1.73038,0.81180
F21-Gallagher101,spread@0.02,3,25,0.627011,0.81180
F21-Gallagher101,spread@0.02,3,26,0,0.81180
F21-Gallagher101,spread@0.02,3,27,0,0.81180
F21-Gallagher101,spread@0.02,3,28,0.545847,0.81180
F21-Gallagher101,spread@0.02,3,29,0,0.81180
F21-Gallagher101,spread@0.02,3,30,0,0.81180
F21-Gallagher101,spread@0.02,3,31,0,0.81180
F21-Gallagher101,spread@0.02,3,32,0,0.81180
F21-Gallagher101,spread@0.02,3,33,0,0.81180
F21-Gallagher101,spread@0.02,3,34,0,0.81180
F21-Gallagher101,spread@0.02,3,35,0,0.81180
F21-Gallagher101,spread@0.02,3,36,0,0.81180
F21-Gallagher101,spread@0.02,3,37,0,0.81180
F21-Gallagher101,spread@0.02,3,38,0,0.81180
F21-Gallagher101,spread@0.02,3,39,1.19334,0.81180
F21-Gallagher101,spread@0.02,3,40,0,0.81180
F21-Gallagher101,spread@0.02,3,41,3.48624,0.81180
F21-Gallagher101,spread@0.02,3,42,0,0.81180
F21-Gallagher101,spread@0.02,3,43,0,0.81180
F21-Gallagher101,spread@0.02,3,44,0,0.81180
F21-Gallagher101,spread@0.05,3,15,1.64305,0.81180
F21-Gallagher101,spread@0.05,3,16,0,0.81180
F21-Gallagher101,spread@0.05,3,17,0,0.81180
F21-Gallagher101,spread@0.05,3,18,1.61569,0.81180
F21-Gallagher101,spread@0.05,3,19,0,0.81180
F21-Gallagher101,spread@0.05,3,20,0,0.81180
F21-Gallagher101,spread@0.05,3,21,0,0.81180
F21-Gallagher101,spread@0.05,3,22,0.976616,0.81180
F21-Gallagher101,spread@0.05,3,23,3.41769,0.81180
F21-Gallagher101,spread@0.05,3,24,1.73038,0.81180
F21-Gallagher101,spread@0.05,3,25,0.627011,0.81180
F21-Gallagher101,spread@0.05,3,26,0,0.81180
F21-Gallagher101,spread@0.05,3,27,0,0.81180
F21-Gallagher101,spread@0.05,3,28,0.545847,0.81180
F21-Gallagher101,spread@0.05,3,29,0,0.81180
F21-Gallagher101,spread@0.05,3,30,0,0.81180
F21-Gallagher101,spread@0.05,3,31,0,0.81180
F21-Gallagher101,spread@0.05,3,32,0,0.81180
F21-Gallagher101,spread@0.05,3,33,0,0.81180
F21-Gallagher101,spread@0.05,3,34,0,0.81180
F21-Gallagher101,spread@0.05,3,35,0,0.81180
F21-Gallagher101,spread@0.05,3,36,0,0.81180
F21-Gallagher101,spread@0.05,3,37,0,0.81180
F21-Gallagher101,spread@0.05,3,38,0,0.81180
F21-Gallagher101,spread@0.05,3,39,1.19334,0.81180
F21-Gallagher101,spread@0.05,3,40,0,0.81180
F21-Gallagher101,spread@0.05,3,41,3.48624,0.81180
F21-Gallagher101,spread@0.05,3,42,0,0.81180
F21-Gallagher101,spread@0.05,3,43,0,0.81180
F21-Gallagher101,spread@0.05,3,44,0,0.81180
F21-Gallagher101,spread@0.1,3,15,1.64305,1.11922
F21-Gallagher101,spread@0.1,3,16,0,1.11922
F21-Gallagher101,spread@0.1,3,17,0,1.11922
F21-Gallagher101,spread@0.1,3,18,0.277856,1.11922
F21-Gallagher101,spread@0.1,3,19,0,1.11922
F21-Gallagher101,spread@0.1,3,20,0,1.11922
F21-Gallagher101,spread@0.1,3,21,0,1.11922
F21-Gallagher101,spread@0.1,3,22,0.976616,1.11922
F21-Gallagher101,spread@0.1,3,23,0.507224,1.11922
F21-Gallagher101,spread@0.1,3,24,0.422751,1.11922
F21-Gallagher101,spread@0.1,3,25,0,1.11922
F21-Gallagher101,spread@0.1,3,26,0,1.11922
F21-Gallagher101,spread@0.1,3,27,0,1.11922
F21-Gallagher101,spread@0.1,3,28,0.545847,1.11922
F21-Gallagher101,spread@0.1,3,29,0,1.11922
F21-Gallagher101,spread@0.1,3,30,0,1.11922
F21-Gallagher101,spread@0.1,3,31,0,1.11922
F21-Gallagher101,spread@0.1,3,32,0,1.11922
F21-Gallagher101,spread@0.1,3,33,0,1.11922
F21-Gallagher101,spread@0.1,3,34,0,1.11922
F21-Gallagher101,spread@0.1,3,35,0,1.11922
F21-Gallagher101,spread@0.1,3,36,0,1.11922
F21-Gallagher101,spread@0.1,3,37,0,1.11922
F21-Gallagher101,spread@0.1,3,38,0,1.11922
F21-Gallagher101,spread@0.1,3,39,0.228628,1.11922
F21-Gallagher101,spread@0.1,3,40,0,1.11922
F21-Gallagher101,spread@0.1,3,41,0.399131,1.11922
F21-Gallagher101,spread@0.1,3,42,0,1.11922
F21-Gallagher101,spread@0.1,3,43,0,1.11922
F21-Gallagher101,spread@0.1,3,44,0,1.11922
F21-Gallagher101,spread@0.15,3,15,1.64305,1.08321
F21-Gallagher101,spread@0.15,3,16,0,1.08321
F21-Gallagher101,spread@0.15,3,17,0,1.08321
F21-Gallagher101,spread@0.15,3,18,0,1.08321
F21-Gallagher101,spread@0.15,3,19,0,1.08321
F21-Gallagher101,spread@0.15,3,20,0.36468,1.08321
F21-Gallagher101,spread@0.15,3,21,0,1.08321
F21-Gallagher101,spread@0.15,3,22,0.976616,1.08321
F21-Gallagher101,spread@0.15,3,23,1.62607,1.08321
F21-Gallagher101,spread@0.15,3,24,0,1.08321
F21-Gallagher101,spread@0.15,3,25,1.11732,1.08321
F21-Gallagher101,spread@0.15,3,26,0,1.08321
F21-Gallagher101,spread@0.15,3,27,0,1.08321
F21-Gallagher101,spread@0.15,3,28,0.545847,1.08321
F21-Gallagher101,spread@0.15,3,29,3.23975,1.08321
F21-Gallagher101,spread@0.15,3,30,0,1.08321
F21-Gallagher101,spread@0.15,3,31,0,1.08321
F21-Gallagher101,spread@0.15,3,32,4.21903,1.08321
F21-Gallagher101,spread@0.15,3,33,0,1.08321
F21-Gallagher101,spread@0.15,3,34,0,1.08321
F21-Gallagher101,spread@0.15,3,35,0.316023,1.08321
F21-Gallagher101,spread@0.15,3,36,2.33588,1.08321
F21-Gallagher101,spread@0.15,3,37,0,1.08321
F21-Gallagher101,spread@0.15,3,38,0,1.08321
F21-Gallagher101,spread@0.15,3,39,1.19334,1.08321
F21-Gallagher101,spread@0.15,3,40,0,1.08321
F21-Gallagher101,spread@0.15,3,41,0,1.08321
F21-Gallagher101,spread@0.15,3,42,2.92671,1.08321
F21-Gallagher101,spread@0.15,3,43,0,1.08321
F21-Gallagher101,spread@0.15,3,44,0,1.08321
F21-Gallagher101,spread@0.25,3,15,1.64305,1.08321
F21-Gallagher101,spread@0.25,3,16,0,1.08321
F21-Gallagher101,spread@0.25,3,17,0,1.08321
F21-Gallagher101,spread@0.25,3,18,0,1.08321
F21-Gallagher101,spread@0.25,3,19,0,1.08321
F21-Gallagher101,spread@0.25,3,20,0.36468,1.08321
F21-Gallagher101,spread@0.25,3,21,0,1.08321
F21-Gallagher101,spread@0.25,3,22,0.976616,1.08321
F21-Gallagher101,spread@0.25,3,23,1.62607,1.08321
F21-Gallagher101,spread@0.25,3,24,0,1.08321
F21-Gallagher101,spread@0.25,3,25,1.11732,1.08321
F21-Gallagher101,spread@0.25,3,26,0,1.08321
F21-Gallagher101,spread@0.25,3,27,0,1.08321
F21-Gallagher101,spread@0.25,3,28,0.545847,1.08321
F21-Gallagher101,spread@0.25,3,29,3.23975,1.08321
F21-Gallagher101,spread@0.25,3,30,0,1.08321
F21-Gallagher101,spread@0.25,3,31,0,1.08321
F21-Gallagher101,spread@0.25,3,32,4.21903,1.08321
F21-Gallagher101,spread@0.25,3,33,0,1.08321
F21-Gallagher101,spread@0.25,3,34,0,1.08321
F21-Gallagher101,spread@0.25,3,35,0.316023,1.08321
F21-Gallagher101,spread@0.25,3,36,2.33588,1.08321
F21-Gallagher101,spread@0.25,3,37,0,1.08321
F21-Gallagher101,spread@0.25,3,38,0,1.08321
F21-Gallagher101,spread@0.25,3,39,1.19334,1.08321
F21-Gallagher101,spread@0.25,3,40,0,1.08321
F21-Gallagher101,spread@0.25,3,41,0,1.08321
F21-Gallagher101,spread@0.25,3,42,2.92671,1.08321
F21-Gallagher101,spread@0.25,3,43,0,1.08321
F21-Gallagher101,spread@0.25,3,44,0,1.08321
F21-Gallagher101,spread@0.5,3,15,1.64305,1.08321
F21-Gallagher101,spread@0.5,3,16,0,1.08321
F21-Gallagher101,spread@0.5,3,17,0,1.08321
F21-Gallagher101,spread@0.5,3,18,0,1.08321
F21-Gallagher101,spread@0.5,3,19,0,1.08321
F21-Gallagher101,spread@0.5,3,20,0.36468,1.08321
F21-Gallagher101,spread@0.5,3,21,0,1.08321
F21-Gallagher101,spread@0.5,3,22,0.976616,1.08321
F21-Gallagher101,spread@0.5,3,23,1.62607,1.08321
F21-Gallagher101,spread@0.5,3,24,0,1.08321
F21-Gallagher101,spread@0.5,3,25,1.11732,1.08321
F21-Gallagher101,spread@0.5,3,26,0,1.08321
F21-Gallagher101,spread@0.5,3,27,0,1.08321
F21-Gallagher101,spread@0.5,3,28,0.545847,1.08321
F21-Gallagher101,spread@0.5,3,29,3.23975,1.08321
F21-Gallagher101,spread@0.5,3,30,0,1.08321
F21-Gallagher101,spread@0.5,3,31,0,1.08321
F21-Gallagher101,spread@0.5,3,32,4.21903,1.08321
F21-Gallagher101,spread@0.5,3,33,0,1.08321
F21-Gallagher101,spread@0.5,3,34,0,1.08321
F21-Gallagher101,spread@0.5,3,35,0.316023,1.08321
F21-Gallagher101,spread@0.5,3,36,2.33588,1.08321
F21-Gallagher101,spread@0.5,3,37,0,1.08321
F21-Gallagher101,spread@0.5,3,38,0,1.08321
F21-Gallagher101,spread@0.5,3,39,1.19334,1.08321
F21-Gallagher101,spread@0.5,3,40,0,1.08321
F21-Gallagher101,spread@0.5,3,41,0,1.08321
F21-Gallagher101,spread@0.5,3,42,2.92671,1.08321
F21-Gallagher101,spread@0.5,3,43,0,1.08321
F21-Gallagher101,spread@0.5,3,44,0,1.08321
F21-Gallagher101,spread@1,3,15,1.89196,1.12427
F21-Gallagher101,spread@1,3,16,3.67821,1.12427
F21-Gallagher101,spread@1,3,17,0,1.12427
F21-Gallagher101,spread@1,3,18,0,1.12427
F21-Gallagher101,spread@1,3,19,0,1.12427
F21-Gallagher101,spread@1,3,20,0.36468,1.12427
F21-Gallagher101,spread@1,3,21,0,1.12427
F21-Gallagher101,spread@1,3,22,0.976616,1.12427
F21-Gallagher101,spread@1,3,23,1.62607,1.12427
F21-Gallagher101,spread@1,3,24,0,1.12427
F21-Gallagher101,spread@1,3,25,1.11732,1.12427
F21-Gallagher101,spread@1,3,26,0,1.12427
F21-Gallagher101,spread@1,3,27,5.41424,1.12427
F21-Gallagher101,spread@1,3,28,0.545847,1.12427
F21-Gallagher101,spread@1,3,29,3.23975,1.12427
F21-Gallagher101,spread@1,3,30,1.11884,1.12427
F21-Gallagher101,spread@1,3,31,3.16154,1.12427
F21-Gallagher101,spread@1,3,32,4.21903,1.12427
F21-Gallagher101,spread@1,3,33,0,1.12427
F21-Gallagher101,spread@1,3,34,0,1.12427
F21-Gallagher101,spread@1,3,35,0.316023,1.12427
F21-Gallagher101,spread@1,3,36,2.33588,1.12427
F21-Gallagher101,spread@1,3,37,0,1.12427
F21-Gallagher101,spread@1,3,38,1.03764,1.12427
F21-Gallagher101,spread@1,3,39,1.44539,1.12427
F21-Gallagher101,spread@1,3,40,0,1.12427
F21-Gallagher101,spread@1,3,41,0,1.12427
F21-Gallagher101,spread@1,3,42,2.92671,1.12427
F21-Gallagher101,spread@1,3,43,0,1.12427
F21-Gallagher101,spread@1,3,44,0,1.12427
F21-Gallagher101,spread@2,3,15,1.89196,1.12427
F21-Gallagher101,spread@2,3,16,3.67821,1.12427
F21-Gallagher101,spread@2,3,17,0,1.12427
F21-Gallagher101,spread@2,3,18,0,1.12427
F21-Gallagher101,spread@2,3,19,0,1.12427
F21-Gallagher101,spread@2,3,20,0.36468,1.12427
F21-Gallagher101,spread@2,3,21,0,1.12427
F21-Gallagher101,spread@2,3,22,0.976616,1.12427
F21-Gallagher101,spread@2,3,23,1.62607,1.12427
F21-Gallagher101,spread@2,3,24,0,1.12427
F21-Gallagher101,spread@2,3,25,1.11732,1.12427
F21-Gallagher101,spread@2,3,26,0,1.12427
F21-Gallagher101,spread@2,3,27,5.41424,1.12427
F21-Gallagher101,spread@2,3,28,0.545847,1.12427
F21-Gallagher101,spread@2,3,29,3.23975,1.12427
F21-Gallagher101,spread@2,3,30,1.11884,1.12427
F21-Gallagher101,spread@2,3,31,3.16154,1.12427
F21-Gallagher101,spread@2,3,32,4.21903,1.12427
F21-Gallagher101,spread@2,3,33,0,1.12427
F21-Gallagher101,spread@2,3,34,0,1.12427
F21-Gallagher101,spread@2,3,35,0.316023,1.12427
F21-Gallagher101,spread@2,3,36,2.33588,1.12427
F21-Gallagher101,spread@2,3,37,0,1.12427
F21-Gallagher101,spread@2,3,38,1.03764,1.12427
F21-Gallagher101,spread@2,3,39,1.44539,1.12427
F21-Gallagher101,spread@2,3,40,0,1.12427
F21-Gallagher101,spread@2,3,41,0,1.12427
F21-Gallagher101,spread@2,3,42,2.92671,1.12427
F21-Gallagher101,spread@2,3,43,0,1.12427
F21-Gallagher101,spread@2,3,44,0,1.12427
F21-Gallagher101,quality,4,15,1.09424,0.81293
F21-Gallagher101,quality,4,16,0,0.81293
F21-Gallagher101,quality,4,17,2.26265,0.81293
F21-Gallagher101,quality,4,18,0,0.81293
F21-Gallagher101,quality,4,19,0,0.81293
F21-Gallagher101,quality,4,20,0,0.81293
F21-Gallagher101,quality,4,21,0,0.81293
F21-Gallagher101,quality,4,22,0.188651,0.81293
F21-Gallagher101,quality,4,23,5.26302,0.81293
F21-Gallagher101,quality,4,24,3.13553,0.81293
F21-Gallagher101,quality,4,25,0,0.81293
F21-Gallagher101,quality,4,26,0,0.81293
F21-Gallagher101,quality,4,27,0.556114,0.81293
F21-Gallagher101,quality,4,28,0,0.81293
F21-Gallagher101,quality,4,29,0.617122,0.81293
F21-Gallagher101,quality,4,30,0.566039,0.81293
F21-Gallagher101,quality,4,31,0,0.81293
F21-Gallagher101,quality,4,32,0,0.81293
F21-Gallagher101,quality,4,33,0,0.81293
F21-Gallagher101,quality,4,34,0,0.81293
F21-Gallagher101,quality,4,35,0,0.81293
F21-Gallagher101,quality,4,36,0,0.81293
F21-Gallagher101,quality,4,37,0,0.81293
F21-Gallagher101,quality,4,38,2.15999,0.81293
F21-Gallagher101,quality,4,39,0,0.81293
F21-Gallagher101,quality,4,40,0,0.81293
