function,method,seed,scenario,regret,spread
F18-SchafferF7ill,spread@0.1,3,29,0,0.26086
F18-SchafferF7ill,spread@0.1,3,30,0,0.26086
F18-SchafferF7ill,spread@0.1,3,31,0.898551,0.26086
F18-SchafferF7ill,spread@0.1,3,32,0,0.26086
F18-SchafferF7ill,spread@0.1,3,33,1.86274,0.26086
F18-SchafferF7ill,spread@0.1,3,34,5.68873,0.26086
F18-SchafferF7ill,spread@0.1,3,35,0,0.26086
F18-SchafferF7ill,spread@0.1,3,36,11.0524,0.26086
F18-SchafferF7ill,spread@0.1,3,37,1.10121,0.26086
F18-SchafferF7ill,spread@0.1,3,38,0,0.26086
F18-SchafferF7ill,spread@0.1,3,39,0,0.26086
F18-SchafferF7ill,spread@0.1,3,40,0,0.26086
F18-SchafferF7ill,spread@0.1,3,41,0,0.26086
F18-SchafferF7ill,spread@0.1,3,42,9.54286,0.26086
F18-SchafferF7ill,spread@0.1,3,43,8.22502,0.26086
F18-SchafferF7ill,spread@0.1,3,44,0,0.26086
F18-SchafferF7ill,spread@0.15,3,15,4.4603,0.30809
F18-SchafferF7ill,spread@0.15,3,16,0,0.30809
F18-SchafferF7ill,spread@0.15,3,17,0,0.30809
F18-SchafferF7ill,spread@0.15,3,18,17.1528,0.30809
F18-SchafferF7ill,spread@0.15,3,19,0,0.30809
F18-SchafferF7ill,spread@0.15,3,20,0,0.30809
F18-SchafferF7ill,spread@0.15,3,21,3.30763,0.30809
F18-SchafferF7ill,spread@0.15,3,22,3.52414,0.30809
F18-SchafferF7ill,spread@0.15,3,23,0.284214,0.30809
F18-SchafferF7ill,spread@0.15,3,24,5.4016,0.30809
F18-SchafferF7ill,spread@0.15,3,25,0,0.30809
F18-SchafferF7ill,spread@0.15,3,26,3.19391,0.30809
F18-SchafferF7ill,spread@0.15,3,27,0,0.30809
F18-SchafferF7ill,spread@0.15,3,28,3.98513,0.30809
F18-SchafferF7ill,spread@0.15,3,29,2.33448,0.30809
F18-SchafferF7ill,spread@0.15,3,30,0,0.30809
F18-SchafferF7ill,spread@0.15,3,31,0.898551,0.30809
F18-SchafferF7ill,spread@0.15,3,32,0.460439,0.30809
F18-SchafferF7ill,spread@0.15,3,33,1.86274,0.30809
F18-SchafferF7ill,spread@0.15,3,34,5.68873,0.30809
F18-SchafferF7ill,spread@0.15,3,35,0,0.30809
F18-SchafferF7ill,spread@0.15,3,36,11.0524,0.30809
F18-SchafferF7ill,spread@0.15,3,37,1.10121,0.30809
F18-SchafferF7ill,spread@0.15,3,38,2.34123,0.30809
F18-SchafferF7ill,spread@0.15,3,39,0,0.30809
F18-SchafferF7ill,spread@0.15,3,40,0,0.30809
F18-SchafferF7ill,spread@0.15,3,41,0,0.30809
F18-SchafferF7ill,spread@0.15,3,42,9.80408,0.30809
F18-SchafferF7ill,spread@0.15,3,43,8.22502,0.30809
F18-SchafferF7ill,spread@0.15,3,44,0,0.30809
F18-SchafferF7ill,spread@0.25,3,15,4.4603,0.54527
F18-SchafferF7ill,spread@0.25,3,16,3.33747,0.54527
F18-SchafferF7ill,spread@0.25,3,17,0,0.54527
F18-SchafferF7ill,spread@0.25,3,18,6.95521,0.54527
F18-SchafferF7ill,spread@0.25,3,19,0,0.54527
F18-SchafferF7ill,spread@0.25,3,20,0,0.54527
F18-SchafferF7ill,spread@0.25,3,21,1.43256,0.54527
F18-SchafferF7ill,spread@0.25,3,22,6.59172,0.54527
F18-SchafferF7ill,spread@0.25,3,23,0.284214,0.54527
F18-SchafferF7ill,spread@0.25,3,24,5.4016,0.54527
F18-SchafferF7ill,spread@0.25,3,25,1.47797,0.54527
F18-SchafferF7ill,spread@0.25,3,26,3.67869,0.54527
F18-SchafferF7ill,spread@0.25,3,27,0,0.54527
F18-SchafferF7ill,spread@0.25,3,28,5.18709,0.54527
F18-SchafferF7ill,spread@0.25,3,29,1.35383,0.54527
F18-SchafferF7ill,spread@0.25,3,30,0,0.54527
F18-SchafferF7ill,spread@0.25,3,31,0,0.54527
F18-SchafferF7ill,spread@0.25,3,32,0.460439,0.54527
F18-SchafferF7ill,spread@0.25,3,33,0,0.54527
F18-SchafferF7ill,spread@0.25,3,34,0.169479,0.54527
F18-SchafferF7ill,spread@0.25,3,35,0,0.54527
F18-SchafferF7ill,spread@0.25,3,36,5.81525,0.54527
F18-SchafferF7ill,spread@0.25,3,37,0,0.54527
F18-SchafferF7ill,spread@0.25,3,38,2.39564,0.54527
F18-SchafferF7ill,spread@0.25,3,39,0,0.54527
F18-SchafferF7ill,spread@0.25,3,40,0,0.54527
F18-SchafferF7ill,spread@0.25,3,41,0,0.54527
F18-SchafferF7ill,spread@0.25,3,42,2.79817,0.54527
F18-SchafferF7ill,spread@0.25,3,43,1.21617,0.54527
F18-SchafferF7ill,spread@0.25,3,44,1.17734,0.54527
F18-SchafferF7ill,spread@0.5,3,15,4.4603,0.78168
F18-SchafferF7ill,spread@0.5,3,16,5.27297,0.78168
F18-SchafferF7ill,spread@0.5,3,17,0,0.78168
F18-SchafferF7ill,spread@0.5,3,18,0,0.78168
F18-SchafferF7ill,spread@0.5,3,19,0,0.78168
F18-SchafferF7ill,spread@0.5,3,20,0,0.78168
F18-SchafferF7ill,spread@0.5,3,21,1.43256,0.78168
F18-SchafferF7ill,spread@0.5,3,22,6.59172,0.78168
F18-SchafferF7ill,spread@0.5,3,23,0.284214,0.78168
F18-SchafferF7ill,spread@0.5,3,24,5.4016,0.78168
F18-SchafferF7ill,spread@0.5,3,25,1.47797,0.78168
F18-SchafferF7ill,spread@0.5,3,26,3.67869,0.78168
F18-SchafferF7ill,spread@0.5,3,27,0,0.78168
F18-SchafferF7ill,spread@0.5,3,28,5.18709,0.78168
F18-SchafferF7ill,spread@0.5,3,29,1.35383,0.78168
F18-SchafferF7ill,spread@0.5,3,30,0,0.78168
F18-SchafferF7ill,spread@0.5,3,31,0,0.78168
F18-SchafferF7ill,spread@0.5,3,32,0.460439,0.78168
F18-SchafferF7ill,spread@0.5,3,33,1.86274,0.78168
F18-SchafferF7ill,spread@0.5,3,34,0,0.78168
F18-SchafferF7ill,spread@0.5,3,35,0,0.78168
F18-SchafferF7ill,spread@0.5,3,36,0,0.78168
F18-SchafferF7ill,spread@0.5,3,37,1.10121,0.78168
F18-SchafferF7ill,spread@0.5,3,38,2.39564,0.78168
F18-SchafferF7ill,spread@0.5,3,39,0,0.78168
F18-SchafferF7ill,spread@0.5,3,40,0,0.78168
F18-SchafferF7ill,spread@0.5,3,41,0,0.78168
F18-SchafferF7ill,spread@0.5,3,42,0,0.78168
F18-SchafferF7ill,spread@0.5,3,43,0,0.78168
F18-SchafferF7ill,spread@0.5,3,44,1.17734,0.78168
F18-SchafferF7ill,spread@1,3,15,4.4603,0.99966
F18-SchafferF7ill,spread@1,3,16,5.27297,0.99966
F18-SchafferF7ill,spread@1,3,17,0,0.99966
F18-SchafferF7ill,spread@1,3,18,0,0.99966
F18-SchafferF7ill,spread@1,3,19,0,0.99966
F18-SchafferF7ill,spread@1,3,20,0,0.99966
F18-SchafferF7ill,spread@1,3,21,1.43256,0.99966
F18-SchafferF7ill,spread@1,3,22,6.59172,0.99966
F18-SchafferF7ill,spread@1,3,23,0.284214,0.99966
F18-SchafferF7ill,spread@1,3,24,5.4016,0.99966
F18-SchafferF7ill,spread@1,3,25,1.47797,0.99966
F18-SchafferF7ill,spread@1,3,26,3.67869,0.99966
F18-SchafferF7ill,spread@1,3,27,0,0.99966
F18-SchafferF7ill,spread@1,3,28,5.18709,0.99966
F18-SchafferF7ill,spread@1,3,29,1.35383,0.99966
F18-SchafferF7ill,spread@1,3,30,0,0.99966
F18-SchafferF7ill,spread@1,3,31,0,0.99966
F18-SchafferF7ill,spread@1,3,32,0.460439,0.99966
F18-SchafferF7ill,spread@1,3,33,1.86274,0.99966
F18-SchafferF7ill,spread@1,3,34,0,0.99966
F18-SchafferF7ill,spread@1,3,35,0,0.99966
F18-SchafferF7ill,spread@1,3,36,0,0.99966
F18-SchafferF7ill,spread@1,3,37,1.10121,0.99966
F18-SchafferF7ill,spread@1,3,38,2.39564,0.99966
F18-SchafferF7ill,spread@1,3,39,0,0.99966
F18-SchafferF7ill,spread@1,3,40,0,0.99966
F18-SchafferF7ill,spread@1,3,41,0,0.99966
F18-SchafferF7ill,spread@1,3,42,0,0.99966
F18-SchafferF7ill,spread@1,3,43,0,0.99966
F18-SchafferF7ill,spread@1,3,44,1.17734,0.99966
F18-SchafferF7ill,spread@2,3,15,4.4603,1.06959
F18-SchafferF7ill,spread@2,3,16,5.27297,1.06959
F18-SchafferF7ill,spread@2,3,17,0,1.06959
F18-SchafferF7ill,spread@2,3,18,0,1.06959
F18-SchafferF7ill,spread@2,3,19,0,1.06959
F18-SchafferF7ill,spread@2,3,20,0,1.06959
F18-SchafferF7ill,spread@2,3,21,6.23869,1.06959
F18-SchafferF7ill,spread@2,3,22,6.59172,1.06959
F18-SchafferF7ill,spread@2,3,23,0.284214,1.06959
F18-SchafferF7ill,spread@2,3,24,5.4016,1.06959
F18-SchafferF7ill,spread@2,3,25,1.47797,1.06959
F18-SchafferF7ill,spread@2,3,26,3.67869,1.06959
F18-SchafferF7ill,spread@2,3,27,0,1.06959
F18-SchafferF7ill,spread@2,3,28,5.18709,1.06959
F18-SchafferF7ill,spread@2,3,29,5.20618,1.06959
F18-SchafferF7ill,spread@2,3,30,0,1.06959
F18-SchafferF7ill,spread@2,3,31,4.89611,1.06959
F18-SchafferF7ill,spread@2,3,32,0.460439,1.06959
F18-SchafferF7ill,spread@2,3,33,1.86274,1.06959
F18-SchafferF7ill,spread@2,3,34,0,1.06959
F18-SchafferF7ill,spread@2,3,35,0,1.06959
F18-SchafferF7ill,spread@2,3,36,0,1.06959
F18-SchafferF7ill,spread@2,3,37,1.10121,1.06959
F18-SchafferF7ill,spread@2,3,38,7.97147,1.06959
F18-SchafferF7ill,spread@2,3,39,0,1.06959
F18-SchafferF7ill,spread@2,3,40,0,1.06959
F18-SchafferF7ill,spread@2,3,41,0,1.06959
F18-SchafferF7ill,spread@2,3,42,0,1.06959
F18-SchafferF7ill,spread@2,3,43,0,1.06959
F18-SchafferF7ill,spread@2,3,44,3.78275,1.06959
F18-SchafferF7ill,quality,4,15,0,0.23276
F18-SchafferF7ill,quality,4,16,0,0.23276
F18-SchafferF7ill,quality,4,17,6.86107,0.23276
F18-SchafferF7ill,quality,4,18,0,0.23276
F18-SchafferF7ill,quality,4,19,0,0.23276
F18-SchafferF7ill,quality,4,20,0,0.23276
F18-SchafferF7ill,quality,4,21,0,0.23276
F18-SchafferF7ill,quality,4,22,0,0.23276
F18-SchafferF7ill,quality,4,23,0,0.23276
F18-SchafferF7ill,quality,4,24,3.08739,0.23276
F18-SchafferF7ill,quality,4,25,7.5062,0.23276
F18-SchafferF7ill,quality,4,26,0,0.23276
F18-SchafferF7ill,quality,4,27,0,0.23276
F18-SchafferF7ill,quality,4,28,7.37747,0.23276
F18-SchafferF7ill,quality,4,29,0,0.23276
F18-SchafferF7ill,quality,4,30,3.52823,0.23276
F18-SchafferF7ill,quality,4,31,0,0.23276
F18-SchafferF7ill,quality,4,32,0.0374447,0.23276
F18-SchafferF7ill,quality,4,33,0,0.23276
F18-SchafferF7ill,quality,4,34,0,0.23276
F18-SchafferF7ill,quality,4,35,0,0.23276
F18-SchafferF7ill,quality,4,36,7.56362,0.23276
F18-SchafferF7ill,quality,4,37,0,0.23276
F18-SchafferF7ill,quality,4,38,0,0.23276
F18-SchafferF7ill,quality,4,39,0,0.23276
F18-SchafferF7ill,quality,4,40,0,0.23276
F18-SchafferF7ill,quality,4,41,0,0.23276
F18-SchafferF7ill,quality,4,42,0,0.23276
F18-SchafferF7ill,quality,4,43,0,0.23276
F18-SchafferF7ill,quality,4,44,0,0.23276
F18-SchafferF7ill,complement,4,15,0,0.39028
F18-SchafferF7ill,complement,4,16,0,0.39028
F18-SchafferF7ill,complement,4,17,0,0.39028
F18-SchafferF7ill,complement,4,18,0,0.39028
F18-SchafferF7ill,complement,4,19,0,0.39028
F18-SchafferF7ill,complement,4,20,0,0.39028
F18-SchafferF7ill,complement,4,21,0,0.39028
F18-SchafferF7ill,complement,4,22,0,0.39028
F18-SchafferF7ill,complement,4,23,0,0.39028
F18-SchafferF7ill,complement,4,24,0,0.39028
F18-SchafferF7ill,complement,4,25,0,0.39028
F18-SchafferF7ill,complement,4,26,0,0.39028
F18-SchafferF7ill,complement,4,27,0,0.39028
F18-SchafferF7ill,complement,4,28,0,0.39028
F18-SchafferF7ill,complement,4,29,0,0.39028
F18-SchafferF7ill,complement,4,30,0,0.39028
F18-SchafferF7ill,complement,4,31,0,0.39028
F18-SchafferF7ill,complement,4,32,0.0374447,0.39028
F18-SchafferF7ill,complement,4,33,0,0.39028
F18-SchafferF7ill,complement,4,34,0,0.39028
F18-SchafferF7ill,complement,4,35,0,0.39028
F18-SchafferF7ill,complement,4,36,0,0.39028
F18-SchafferF7ill,complement,4,37,0,0.39028
F18-SchafferF7ill,complement,4,38,0,0.39028
F18-SchafferF7ill,complement,4,39,0,0.39028
F18-SchafferF7ill,complement,4,40,0,0.39028
F18-SchafferF7ill,complement,4,41,0,0.39028
F18-SchafferF7ill,complement,4,42,0,0.39028
F18-SchafferF7ill,complement,4,43,0,0.39028
F18-SchafferF7ill,complement,4,44,0,0.39028
F18-SchafferF7ill,spread@0.02,4,15,0,0.23276
F18-SchafferF7ill,spread@0.02,4,16,0,0.23276
F18-SchafferF7ill,spread@0.02,4,17,6.86107,0.23276
F18-SchafferF7ill,spread@0.02,4,18,0,0.23276
F18-SchafferF7ill,spread@0.02,4,19,0,0.23276
F18-SchafferF7ill,spread@0.02,4,20,0,0.23276
F18-SchafferF7ill,spread@0.02,4,21,0,0.23276
F18-SchafferF7ill,spread@0.02,4,22,0,0.23276
F18-SchafferF7ill,spread@0.02,4,23,0,0.23276
F18-SchafferF7ill,spread@0.02,4,24,3.08739,0.23276
F18-SchafferF7ill,spread@0.02,4,25,7.5062,0.23276
F18-SchafferF7ill,spread@0.02,4,26,0,0.23276
F18-SchafferF7ill,spread@0.02,4,27,0,0.23276
F18-SchafferF7ill,spread@0.02,4,28,7.37747,0.23276
F18-SchafferF7ill,spread@0.02,4,29,0,0.23276
F18-SchafferF7ill,spread@0.02,4,30,3.52823,0.23276
F18-SchafferF7ill,spread@0.02,4,31,0,0.23276
F18-SchafferF7ill,spread@0.02,4,32,0.0374447,0.23276
F18-SchafferF7ill,spread@0.02,4,33,0,0.23276
F18-SchafferF7ill,spread@0.02,4,34,0,0.23276
F18-SchafferF7ill,spread@0.02,4,35,0,0.23276
F18-SchafferF7ill,spread@0.02,4,36,7.56362,0.23276
F18-SchafferF7ill,spread@0.02,4,37,0,0.23276
F18-SchafferF7ill,spread@0.02,4,38,0,0.23276
F18-SchafferF7ill,spread@0.02,4,39,0,0.23276
F18-SchafferF7ill,spread@0.02,4,40,0,0.23276
F18-SchafferF7ill,spread@0.02,4,41,0,0.23276
F18-SchafferF7ill,spread@0.02,4,42,0,0.23276
F18-SchafferF7ill,spread@0.02,4,43,0,0.23276
F18-SchafferF7ill,spread@0.02,4,44,0,0.23276
F18-SchafferF7ill,spread@0.05,4,15,0,0.23276
F18-SchafferF7ill,spread@0.05,4,16,0,0.23276
F18-SchafferF7ill,spread@0.05,4,17,6.86107,0.23276
F18-SchafferF7ill,spread@0.05,4,18,0,0.23276
F18-SchafferF7ill,spread@0.05,4,19,0,0.23276
F18-SchafferF7ill,spread@0.05,4,20,0,0.23276
F18-SchafferF7ill,spread@0.05,4,21,0,0.23276
F18-SchafferF7ill,spread@0.05,4,22,0,0.23276
F18-SchafferF7ill,spread@0.05,4,23,0,0.23276
F18-SchafferF7ill,spread@0.05,4,24,3.08739,0.23276
F18-SchafferF7ill,spread@0.05,4,25,7.5062,0.23276
F18-SchafferF7ill,spread@0.05,4,26,0,0.23276
F18-SchafferF7ill,spread@0.05,4,27,0,0.23276
F18-SchafferF7ill,spread@0.05,4,28,7.37747,0.23276
F18-SchafferF7ill,spread@0.05,4,29,0,0.23276
F18-SchafferF7ill,spread@0.05,4,30,3.52823,0.23276
F18-SchafferF7ill,spread@0.05,4,31,0,0.23276
F18-SchafferF7ill,spread@0.05,4,32,0.0374447,0.23276
F18-SchafferF7ill,spread@0.05,4,33,0,0.23276
F18-SchafferF7ill,spread@0.05,4,34,0,0.23276
F18-SchafferF7ill,spread@0.05,4,35,0,0.23276
F18-SchafferF7ill,spread@0.05,4,36,7.56362,0.23276
F18-SchafferF7ill,spread@0.05,4,37,0,0.23276
F18-SchafferF7ill,spread@0.05,4,38,0,0.23276
F18-SchafferF7ill,spread@0.05,4,39,0,0.23276
F18-SchafferF7ill,spread@0.05,4,40,0,0.23276
F18-SchafferF7ill,spread@0.05,4,41,0,0.23276
F18-SchafferF7ill,spread@0.05,4,42,0,0.23276
F18-SchafferF7ill,spread@0.05,4,43,0,0.23276
F18-SchafferF7ill,spread@0.05,4,44,0,0.23276
F18-SchafferF7ill,spread@0.1,4,15,0,0.23276
F18-SchafferF7ill,spread@0.1,4,16,0,0.23276
F18-SchafferF7ill,spread@0.1,4,17,6.86107,0.23276
F18-SchafferF7ill,spread@0.1,4,18,0,0.23276
F18-SchafferF7ill,spread@0.1,4,19,0,0.23276
F18-SchafferF7ill,spread@0.1,4,20,0,0.23276
F18-SchafferF7ill,spread@0.1,4,21,0,0.23276
F18-SchafferF7ill,spread@0.1,4,22,0,0.23276
F18-SchafferF7ill,spread@0.1,4,23,0,0.23276
F18-SchafferF7ill,spread@0.1,4,24,3.08739,0.23276
F18-SchafferF7ill,spread@0.1,4,25,7.5062,0.23276
F18-SchafferF7ill,spread@0.1,4,26,0,0.23276
F18-SchafferF7ill,spread@0.1,4,27,0,0.23276
F18-SchafferF7ill,spread@0.1,4,28,7.37747,0.23276
F18-SchafferF7ill,spread@0.1,4,29,0,0.23276
F18-SchafferF7ill,spread@0.1,4,30,3.52823,0.23276
F18-SchafferF7ill,spread@0.1,4,31,0,0.23276
F18-SchafferF7ill,spread@0.1,4,32,0.0374447,0.23276
F18-SchafferF7ill,spread@0.1,4,33,0,0.23276
F18-SchafferF7ill,spread@0.1,4,34,0,0.23276
F18-SchafferF7ill,spread@0.1,4,35,0,0.23276
F18-SchafferF7ill,spread@0.1,4,36,7.56362,0.23276
F18-SchafferF7ill,spread@0.1,4,37,0,0.23276
F18-SchafferF7ill,spread@0.1,4,38,0,0.23276
F18-SchafferF7ill,spread@0.1,4,39,0,0.23276
F18-SchafferF7ill,spread@0.1,4,40,0,0.23276
F18-SchafferF7ill,spread@0.1,4,41,0,0.23276
F18-SchafferF7ill,spread@0.1,4,42,0,0.23276
F18-SchafferF7ill,spread@0.1,4,43,0,0.23276
F18-SchafferF7ill,spread@0.1,4,44,0,0.23276
F18-SchafferF7ill,spread@0.15,4,15,0,0.39445
F18-SchafferF7ill,spread@0.15,4,16,0,0.39445
F18-SchafferF7ill,spread@0.15,4,17,0.561705,0.39445
F18-SchafferF7ill,spread@0.15,4,18,0,0.39445
F18-SchafferF7ill,spread@0.15,4,19,0,0.39445
F18-SchafferF7ill,spread@0.15,4,20,0,0.39445
F18-SchafferF7ill,spread@0.15,4,21,0,0.39445
F18-SchafferF7ill,spread@0.15,4,22,0,0.39445
F18-SchafferF7ill,spread@0.15,4,23,0.876695,0.39445
F18-SchafferF7ill,spread@0.15,4,24,1.82542,0.39445
F18-SchafferF7ill,spread@0.15,4,25,0.00140665,0.39445
F18-SchafferF7ill,spread@0.15,4,26,0,0.39445
F18-SchafferF7ill,spread@0.15,4,27,0,0.39445
F18-SchafferF7ill,spread@0.15,4,28,0,0.39445
F18-SchafferF7ill,spread@0.15,4,29,0,0.39445
F18-SchafferF7ill,spread@0.15,4,30,0,0.39445
F18-SchafferF7ill,spread@0.15,4,31,0,0.39445
F18-SchafferF7ill,spread@0.15,4,32,0,0.39445
F18-SchafferF7ill,spread@0.15,4,33,0,0.39445
F18-SchafferF7ill,spread@0.15,4,34,0,0.39445
F18-SchafferF7ill,spread@0.15,4,35,0,0.39445
F18-SchafferF7ill,spread@0.15,4,36,0,0.39445
F18-SchafferF7ill,spread@0.15,4,37,0,0.39445
F18-SchafferF7ill,spread@0.15,4,38,0,0.39445
F18-SchafferF7ill,spread@0.15,4,39,0.854124,0.39445
F18-SchafferF7ill,spread@0.15,4,40,0.787777,0.39445
F18-SchafferF7ill,spread@0.15,4,41,2.03951,0.39445
F18-SchafferF7ill,spread@0.15,4,42,0,0.39445
F18-SchafferF7ill,spread@0.15,4,43,0,0.39445
F18-SchafferF7ill,spread@0.15,4,44,0.922746,0.39445
F18-SchafferF7ill,spread@0.25,4,15,0,0.54506
F18-SchafferF7ill,spread@0.25,4,16,0,0.54506
F18-SchafferF7ill,spread@0.25,4,17,0.561705,0.54506
F18-SchafferF7ill,spread@0.25,4,18,0,0.54506
F18-SchafferF7ill,spread@0.25,4,19,0,0.54506
F18-SchafferF7ill,spread@0.25,4,20,0,0.54506
F18-SchafferF7ill,spread@0.25,4,21,0,0.54506
F18-SchafferF7ill,spread@0.25,4,22,0,0.54506
F18-SchafferF7ill,spread@0.25,4,23,2.49023,0.54506
F18-SchafferF7ill,spread@0.25,4,24,1.82542,0.54506
F18-SchafferF7ill,spread@0.25,4,25,0.00140665,0.54506
F18-SchafferF7ill,spread@0.25,4,26,0,0.54506
F18-SchafferF7ill,spread@0.25,4,27,0,0.54506
F18-SchafferF7ill,spread@0.25,4,28,0,0.54506
F18-SchafferF7ill,spread@0.25,4,29,0,0.54506
F18-SchafferF7ill,spread@0.25,4,30,0,0.54506
F18-SchafferF7ill,spread@0.25,4,31,0,0.54506
F18-SchafferF7ill,spread@0.25,4,32,1.57347,0.54506
F18-SchafferF7ill,spread@0.25,4,33,0,0.54506
F18-SchafferF7ill,spread@0.25,4,34,0,0.54506
F18-SchafferF7ill,spread@0.25,4,35,0,0.54506
F18-SchafferF7ill,spread@0.25,4,36,0,0.54506
F18-SchafferF7ill,spread@0.25,4,37,0,0.54506
F18-SchafferF7ill,spread@0.25,4,38,0,0.54506
F18-SchafferF7ill,spread@0.25,4,39,0.854124,0.54506
F18-SchafferF7ill,spread@0.25,4,40,1.73472,0.54506
F18-SchafferF7ill,spread@0.25,4,41,2.03951,0.54506
F18-SchafferF7ill,spread@0.25,4,42,0,0.54506
F18-SchafferF7ill,spread@0.25,4,43,0,0.54506
F18-SchafferF7ill,spread@0.25,4,44,0.922746,0.54506
F18-SchafferF7ill,spread@0.5,4,15,0,0.68836
F18-SchafferF7ill,spread@0.5,4,16,0,0.68836
F18-SchafferF7ill,spread@0.5,4,17,14.8874,0.68836
F18-SchafferF7ill,spread@0.5,4,18,0,0.68836
F18-SchafferF7ill,spread@0.5,4,19,0,0.68836
F18-SchafferF7ill,spread@0.5,4,20,0,0.68836
F18-SchafferF7ill,spread@0.5,4,21,0,0.68836
F18-SchafferF7ill,spread@0.5,4,22,0,0.68836
F18-SchafferF7ill,spread@0.5,4,23,2.49023,0.68836
F18-SchafferF7ill,spread@0.5,4,24,7.96927,0.68836
F18-SchafferF7ill,spread@0.5,4,25,17.1452,0.68836
F18-SchafferF7ill,spread@0.5,4,26,0,0.68836
F18-SchafferF7ill,spread@0.5,4,27,0,0.68836
F18-SchafferF7ill,spread@0.5,4,28,16.8346,0.68836
F18-SchafferF7ill,spread@0.5,4,29,0,0.68836
F18-SchafferF7ill,spread@0.5,4,30,9.17567,0.68836
F18-SchafferF7ill,spread@0.5,4,31,0,0.68836
F18-SchafferF7ill,spread@0.5,4,32,1.57347,0.68836
F18-SchafferF7ill,spread@0.5,4,33,0,0.68836
F18-SchafferF7ill,spread@0.5,4,34,0,0.68836
F18-SchafferF7ill,spread@0.5,4,35,0,0.68836
F18-SchafferF7ill,spread@0.5,4,36,18.2295,0.68836
F18-SchafferF7ill,spread@0.5,4,37,0,0.68836
F18-SchafferF7ill,spread@0.5,4,38,0,0.68836
F18-SchafferF7ill,spread@0.5,4,39,3.75775,0.68836
F18-SchafferF7ill,spread@0.5,4,40,3.75828,0.68836
F18-SchafferF7ill,spread@0.5,4,41,2.03951,0.68836
F18-SchafferF7ill,spread@0.5,4,42,0,0.68836
F18-SchafferF7ill,spread@0.5,4,43,0,0.68836
F18-SchafferF7ill,spread@0.5,4,44,2.79427,0.68836
F18-SchafferF7ill,spread@1,4,15,0,0.82989
F18-SchafferF7ill,spread@1,4,16,0,0.82989
F18-SchafferF7ill,spread@1,4,17,14.8874,0.82989
F18-SchafferF7ill,spread@1,4,18,0,0.82989
F18-SchafferF7ill,spread@1,4,19,0,0.82989
F18-SchafferF7ill,spread@1,4,20,0,0.82989
F18-SchafferF7ill,spread@1,4,21,0,0.82989
F18-SchafferF7ill,spread@1,4,22,0,0.82989
F18-SchafferF7ill,spread@1,4,23,2.49023,0.82989
F18-SchafferF7ill,spread@1,4,24,7.96927,0.82989
F18-SchafferF7ill,spread@1,4,25,17.1452,0.82989
F18-SchafferF7ill,spread@1,4,26,0,0.82989
F18-SchafferF7ill,spread@1,4,27,0,0.82989
F18-SchafferF7ill,spread@1,4,28,16.8346,0.82989
F18-SchafferF7ill,spread@1,4,29,0,0.82989
F18-SchafferF7ill,spread@1,4,30,9.17567,0.82989
F18-SchafferF7ill,spread@1,4,31,0,0.82989
F18-SchafferF7ill,spread@1,4,32,1.57347,0.82989
F18-SchafferF7ill,spread@1,4,33,0,0.82989
F18-SchafferF7ill,spread@1,4,34,0,0.82989
F18-SchafferF7ill,spread@1,4,35,0,0.82989
F18-SchafferF7ill,spread@1,4,36,18.2295,0.82989
F18-SchafferF7ill,spread@1,4,37,0,0.82989
F18-SchafferF7ill,spread@1,4,38,0,0.82989
F18-SchafferF7ill,spread@1,4,39,3.75775,0.82989
F18-SchafferF7ill,spread@1,4,40,3.75828,0.82989
F18-SchafferF7ill,spread@1,4,41,2.03951,0.82989
F18-SchafferF7ill,spread@1,4,42,0,0.82989
F18-SchafferF7ill,spread@1,4,43,0,0.82989
F18-SchafferF7ill,spread@1,4,44,2.79427,0.82989
F18-SchafferF7ill,spread@2,4,15,0,1.03525
F18-SchafferF7ill,spread@2,4,16,0,1.03525
F18-SchafferF7ill,spread@2,4,17,14.8874,1.03525
F18-SchafferF7ill,spread@2,4,18,0,1.03525
F18-SchafferF7ill,spread@2,4,19,0,1.03525
F18-SchafferF7ill,spread@2,4,20,0,1.03525
F18-SchafferF7ill,spread@2,4,21,0,1.03525
F18-SchafferF7ill,spread@2,4,22,0,1.03525
F18-SchafferF7ill,spread@2,4,23,2.49023,1.03525
F18-SchafferF7ill,spread@2,4,24,7.96927,1.03525
F18-SchafferF7ill,spread@2,4,25,17.1452,1.03525
F18-SchafferF7ill,spread@2,4,26,0,1.03525
F18-SchafferF7ill,spread@2,4,27,0,1.03525
F18-SchafferF7ill,spread@2,4,28,16.8346,1.03525
F18-SchafferF7ill,spread@2,4,29,0,1.03525
F18-SchafferF7ill,spread@2,4,30,9.17567,1.03525
F18-SchafferF7ill,spread@2,4,31,0,1.03525
F18-SchafferF7ill,spread@2,4,32,1.57347,1.03525
F18-SchafferF7ill,spread@2,4,33,0,1.03525
F18-SchafferF7ill,spread@2,4,34,0,1.03525
F18-SchafferF7ill,spread@2,4,35,0,1.03525
F18-SchafferF7ill,spread@2,4,36,18.2295,1.03525
F18-SchafferF7ill,spread@2,4,37,0,1.03525
F18-SchafferF7ill,spread@2,4,38,0,1.03525
F18-SchafferF7ill,spread@2,4,39,3.75775,1.03525
F18-SchafferF7ill,spread@2,4,40,3.75828,1.03525
F18-SchafferF7ill,spread@2,4,41,2.03951,1.03525
F18-SchafferF7ill,spread@2,4,42,0,1.03525
