function,method,seed,scenario,regret,spread
F19-GriewankRosenbrock,quality,2,26,0,0.57923
F19-GriewankRosenbrock,quality,2,27,1.47517,0.57923
F19-GriewankRosenbrock,quality,2,28,0,0.57923
F19-GriewankRosenbrock,quality,2,29,0,0.57923
F19-GriewankRosenbrock,quality,2,30,0,0.57923
F19-GriewankRosenbrock,quality,2,31,0,0.57923
F19-GriewankRosenbrock,quality,2,32,0,0.57923
F19-GriewankRosenbrock,quality,2,33,7.34573,0.57923
F19-GriewankRosenbrock,quality,2,34,0,0.57923
F19-GriewankRosenbrock,quality,2,35,0,0.57923
F19-GriewankRosenbrock,quality,2,36,3.56908,0.57923
F19-GriewankRosenbrock,quality,2,37,2.48233,0.57923
F19-GriewankRosenbrock,quality,2,38,0,0.57923
F19-GriewankRosenbrock,quality,2,39,0,0.57923
F19-GriewankRosenbrock,quality,2,40,1.77208,0.57923
F19-GriewankRosenbrock,quality,2,41,0,0.57923
F19-GriewankRosenbrock,quality,2,42,0.120865,0.57923
F19-GriewankRosenbrock,quality,2,43,0,0.57923
F19-GriewankRosenbrock,quality,2,44,0,0.57923
F19-GriewankRosenbrock,complement,2,15,0,0.59585
F19-GriewankRosenbrock,complement,2,16,0,0.59585
F19-GriewankRosenbrock,complement,2,17,0,0.59585
F19-GriewankRosenbrock,complement,2,18,7.58502,0.59585
F19-GriewankRosenbrock,complement,2,19,0,0.59585
F19-GriewankRosenbrock,complement,2,20,0,0.59585
F19-GriewankRosenbrock,complement,2,21,0,0.59585
F19-GriewankRosenbrock,complement,2,22,0,0.59585
F19-GriewankRosenbrock,complement,2,23,7.75378,0.59585
F19-GriewankRosenbrock,complement,2,24,0,0.59585
F19-GriewankRosenbrock,complement,2,25,3.6387,0.59585
F19-GriewankRosenbrock,complement,2,26,0,0.59585
F19-GriewankRosenbrock,complement,2,27,2.2136,0.59585
F19-GriewankRosenbrock,complement,2,28,0,0.59585
F19-GriewankRosenbrock,complement,2,29,7.78268,0.59585
F19-GriewankRosenbrock,complement,2,30,0,0.59585
F19-GriewankRosenbrock,complement,2,31,0,0.59585
F19-GriewankRosenbrock,complement,2,32,0,0.59585
F19-GriewankRosenbrock,complement,2,33,7.34573,0.59585
F19-GriewankRosenbrock,complement,2,34,0,0.59585
F19-GriewankRosenbrock,complement,2,35,0,0.59585
F19-GriewankRosenbrock,complement,2,36,3.56908,0.59585
F19-GriewankRosenbrock,complement,2,37,0,0.59585
F19-GriewankRosenbrock,complement,2,38,1.28994,0.59585
F19-GriewankRosenbrock,complement,2,39,0,0.59585
F19-GriewankRosenbrock,complement,2,40,1.77208,0.59585
F19-GriewankRosenbrock,complement,2,41,0,0.59585
F19-GriewankRosenbrock,complement,2,42,0.120865,0.59585
F19-GriewankRosenbrock,complement,2,43,0,0.59585
F19-GriewankRosenbrock,complement,2,44,0,0.59585
F19-GriewankRosenbrock,spread@0.02,2,15,2.77002,0.57923
F19-GriewankRosenbrock,spread@0.02,2,16,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,17,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,18,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,19,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,20,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,21,1.25419,0.57923
F19-GriewankRosenbrock,spread@0.02,2,22,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,23,7.75378,0.57923
F19-GriewankRosenbrock,spread@0.02,2,24,4.3111,0.57923
F19-GriewankRosenbrock,spread@0.02,2,25,3.6387,0.57923
F19-GriewankRosenbrock,spread@0.02,2,26,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,27,1.47517,0.57923
F19-GriewankRosenbrock,spread@0.02,2,28,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,29,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,30,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,31,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,32,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,33,7.34573,0.57923
F19-GriewankRosenbrock,spread@0.02,2,34,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,35,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,36,3.56908,0.57923
F19-GriewankRosenbrock,spread@0.02,2,37,2.48233,0.57923
F19-GriewankRosenbrock,spread@0.02,2,38,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,39,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,40,1.77208,0.57923
F19-GriewankRosenbrock,spread@0.02,2,41,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,42,0.120865,0.57923
F19-GriewankRosenbrock,spread@0.02,2,43,0,0.57923
F19-GriewankRosenbrock,spread@0.02,2,44,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,15,2.77002,0.57923
F19-GriewankRosenbrock,spread@0.05,2,16,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,17,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,18,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,19,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,20,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,21,1.25419,0.57923
F19-GriewankRosenbrock,spread@0.05,2,22,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,23,7.75378,0.57923
F19-GriewankRosenbrock,spread@0.05,2,24,4.3111,0.57923
F19-GriewankRosenbrock,spread@0.05,2,25,3.6387,0.57923
F19-GriewankRosenbrock,spread@0.05,2,26,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,27,1.47517,0.57923
F19-GriewankRosenbrock,spread@0.05,2,28,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,29,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,30,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,31,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,32,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,33,7.34573,0.57923
F19-GriewankRosenbrock,spread@0.05,2,34,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,35,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,36,3.56908,0.57923
F19-GriewankRosenbrock,spread@0.05,2,37,2.48233,0.57923
F19-GriewankRosenbrock,spread@0.05,2,38,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,39,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,40,1.77208,0.57923
F19-GriewankRosenbrock,spread@0.05,2,41,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,42,0.120865,0.57923
F19-GriewankRosenbrock,spread@0.05,2,43,0,0.57923
F19-GriewankRosenbrock,spread@0.05,2,44,0,0.57923
F19-GriewankRosenbrock,spread@0.1,2,15,0.80289,0.68328
F19-GriewankRosenbrock,spread@0.1,2,16,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,17,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,18,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,19,4.47921,0.68328
F19-GriewankRosenbrock,spread@0.1,2,20,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,21,1.25419,0.68328
F19-GriewankRosenbrock,spread@0.1,2,22,4.36528,0.68328
F19-GriewankRosenbrock,spread@0.1,2,23,8.93277,0.68328
F19-GriewankRosenbrock,spread@0.1,2,24,4.3111,0.68328
F19-GriewankRosenbrock,spread@0.1,2,25,3.6387,0.68328
F19-GriewankRosenbrock,spread@0.1,2,26,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,27,1.47517,0.68328
F19-GriewankRosenbrock,spread@0.1,2,28,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,29,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,30,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,31,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,32,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,33,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,34,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,35,2.37249,0.68328
F19-GriewankRosenbrock,spread@0.1,2,36,1.77887,0.68328
F19-GriewankRosenbrock,spread@0.1,2,37,2.48233,0.68328
F19-GriewankRosenbrock,spread@0.1,2,38,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,39,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,40,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,41,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,42,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,43,0,0.68328
F19-GriewankRosenbrock,spread@0.1,2,44,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,15,0.80289,0.68328
F19-GriewankRosenbrock,spread@0.15,2,16,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,17,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,18,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,19,4.47921,0.68328
F19-GriewankRosenbrock,spread@0.15,2,20,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,21,1.25419,0.68328
F19-GriewankRosenbrock,spread@0.15,2,22,4.36528,0.68328
F19-GriewankRosenbrock,spread@0.15,2,23,8.93277,0.68328
F19-GriewankRosenbrock,spread@0.15,2,24,4.3111,0.68328
F19-GriewankRosenbrock,spread@0.15,2,25,3.6387,0.68328
F19-GriewankRosenbrock,spread@0.15,2,26,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,27,1.47517,0.68328
F19-GriewankRosenbrock,spread@0.15,2,28,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,29,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,30,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,31,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,32,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,33,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,34,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,35,2.37249,0.68328
F19-GriewankRosenbrock,spread@0.15,2,36,1.77887,0.68328
F19-GriewankRosenbrock,spread@0.15,2,37,2.48233,0.68328
F19-GriewankRosenbrock,spread@0.15,2,38,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,39,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,40,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,41,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,42,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,43,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,44,0,0.68328
F19-GriewankRosenbrock,spread@0.25,2,15,2.77002,0.70520
F19-GriewankRosenbrock,spread@0.25,2,16,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,17,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,18,7.58502,0.70520
F19-GriewankRosenbrock,spread@0.25,2,19,4.47921,0.70520
F19-GriewankRosenbrock,spread@0.25,2,20,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,21,1.25419,0.70520
F19-GriewankRosenbrock,spread@0.25,2,22,4.36528,0.70520
F19-GriewankRosenbrock,spread@0.25,2,23,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,24,4.3111,0.70520
F19-GriewankRosenbrock,spread@0.25,2,25,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,26,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,27,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,28,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,29,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,30,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,31,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,32,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,33,7.34573,0.70520
F19-GriewankRosenbrock,spread@0.25,2,34,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,35,2.37249,0.70520
F19-GriewankRosenbrock,spread@0.25,2,36,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,37,2.48233,0.70520
F19-GriewankRosenbrock,spread@0.25,2,38,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,39,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,40,0.106381,0.70520
F19-GriewankRosenbrock,spread@0.25,2,41,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,42,0.120865,0.70520
F19-GriewankRosenbrock,spread@0.25,2,43,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,44,0,0.70520
F19-GriewankRosenbrock,spread@0.5,2,15,2.77002,0.95697
F19-GriewankRosenbrock,spread@0.5,2,16,0.548728,0.95697
F19-GriewankRosenbrock,spread@0.5,2,17,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,18,7.58502,0.95697
F19-GriewankRosenbrock,spread@0.5,2,19,4.47921,0.95697
F19-GriewankRosenbrock,spread@0.5,2,20,1.78507,0.95697
F19-GriewankRosenbrock,spread@0.5,2,21,8.56121,0.95697
F19-GriewankRosenbrock,spread@0.5,2,22,4.36528,0.95697
F19-GriewankRosenbrock,spread@0.5,2,23,9.15046,0.95697
F19-GriewankRosenbrock,spread@0.5,2,24,12.3002,0.95697
F19-GriewankRosenbrock,spread@0.5,2,25,8.63478,0.95697
F19-GriewankRosenbrock,spread@0.5,2,26,8.42833,0.95697
F19-GriewankRosenbrock,spread@0.5,2,27,6.1165,0.95697
F19-GriewankRosenbrock,spread@0.5,2,28,13.3402,0.95697
F19-GriewankRosenbrock,spread@0.5,2,29,20.3481,0.95697
F19-GriewankRosenbrock,spread@0.5,2,30,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,31,4.42312,0.95697
F19-GriewankRosenbrock,spread@0.5,2,32,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,33,8.33198,0.95697
F19-GriewankRosenbrock,spread@0.5,2,34,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,35,2.59455,0.95697
F19-GriewankRosenbrock,spread@0.5,2,36,8.15487,0.95697
F19-GriewankRosenbrock,spread@0.5,2,37,2.48233,0.95697
F19-GriewankRosenbrock,spread@0.5,2,38,6.65592,0.95697
F19-GriewankRosenbrock,spread@0.5,2,39,3.96554,0.95697
F19-GriewankRosenbrock,spread@0.5,2,40,1.77208,0.95697
F19-GriewankRosenbrock,spread@0.5,2,41,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,42,0.120865,0.95697
F19-GriewankRosenbrock,spread@0.5,2,43,10.4837,0.95697
F19-GriewankRosenbrock,spread@0.5,2,44,5.02362,0.95697
F19-GriewankRosenbrock,spread@1,2,15,2.77002,0.95697
F19-GriewankRosenbrock,spread@1,2,16,0.548728,0.95697
F19-GriewankRosenbrock,spread@1,2,17,0,0.95697
F19-GriewankRosenbrock,spread@1,2,18,7.58502,0.95697
F19-GriewankRosenbrock,spread@1,2,19,4.47921,0.95697
F19-GriewankRosenbrock,spread@1,2,20,1.78507,0.95697
F19-GriewankRosenbrock,spread@1,2,21,8.56121,0.95697
F19-GriewankRosenbrock,spread@1,2,22,4.36528,0.95697
F19-GriewankRosenbrock,spread@1,2,23,9.15046,0.95697
F19-GriewankRosenbrock,spread@1,2,24,12.3002,0.95697
F19-GriewankRosenbrock,spread@1,2,25,8.63478,0.95697
F19-GriewankRosenbrock,spread@1,2,26,8.42833,0.95697
F19-GriewankRosenbrock,spread@1,2,27,6.1165,0.95697
F19-GriewankRosenbrock,spread@1,2,28,13.3402,0.95697
F19-GriewankRosenbrock,spread@1,2,29,20.3481,0.95697
F19-GriewankRosenbrock,spread@1,2,30,0,0.95697
F19-GriewankRosenbrock,spread@1,2,31,4.42312,0.95697
F19-GriewankRosenbrock,spread@1,2,32,0,0.95697
F19-GriewankRosenbrock,spread@1,2,33,8.33198,0.95697
F19-GriewankRosenbrock,spread@1,2,34,0,0.95697
F19-GriewankRosenbrock,spread@1,2,35,2.59455,0.95697
F19-GriewankRosenbrock,spread@1,2,36,8.15487,0.95697
F19-GriewankRosenbrock,spread@1,2,37,2.48233,0.95697
F19-GriewankRosenbrock,spread@1,2,38,6.65592,0.95697
F19-GriewankRosenbrock,spread@1,2,39,3.96554,0.95697
F19-GriewankRosenbrock,spread@1,2,40,1.77208,0.95697
F19-GriewankRosenbrock,spread@1,2,41,0,0.95697
F19-GriewankRosenbrock,spread@1,2,42,0.120865,0.95697
F19-GriewankRosenbrock,spread@1,2,43,10.4837,0.95697
F19-GriewankRosenbrock,spread@1,2,44,5.02362,0.95697
F19-GriewankRosenbrock,spread@2,2,15,2.77002,1.06457
F19-GriewankRosenbrock,spread@2,2,16,0.548728,1.06457
F19-GriewankRosenbrock,spread@2,2,17,0,1.06457
F19-GriewankRosenbrock,spread@2,2,18,7.58502,1.06457
F19-GriewankRosenbrock,spread@2,2,19,4.47921,1.06457
F19-GriewankRosenbrock,spread@2,2,20,1.78507,1.06457
F19-GriewankRosenbrock,spread@2,2,21,8.56121,1.06457
F19-GriewankRosenbrock,spread@2,2,22,4.36528,1.06457
F19-GriewankRosenbrock,spread@2,2,23,9.15046,1.06457
F19-GriewankRosenbrock,spread@2,2,24,12.3002,1.06457
F19-GriewankRosenbrock,spread@2,2,25,8.63478,1.06457
F19-GriewankRosenbrock,spread@2,2,26,8.42833,1.06457
F19-GriewankRosenbrock,spread@2,2,27,6.1165,1.06457
F19-GriewankRosenbrock,spread@2,2,28,13.3402,1.06457
F19-GriewankRosenbrock,spread@2,2,29,20.3481,1.06457
F19-GriewankRosenbrock,spread@2,2,30,0,1.06457
F19-GriewankRosenbrock,spread@2,2,31,4.42312,1.06457
F19-GriewankRosenbrock,spread@2,2,32,0,1.06457
F19-GriewankRosenbrock,spread@2,2,33,8.33198,1.06457
F19-GriewankRosenbrock,spread@2,2,34,0,1.06457
F19-GriewankRosenbrock,spread@2,2,35,2.59455,1.06457
F19-GriewankRosenbrock,spread@2,2,36,8.15487,1.06457
F19-GriewankRosenbrock,spread@2,2,37,2.48233,1.06457
F19-GriewankRosenbrock,spread@2,2,38,6.65592,1.06457
F19-GriewankRosenbrock,spread@2,2,39,3.96554,1.06457
F19-GriewankRosenbrock,spread@2,2,40,1.77208,1.06457
F19-GriewankRosenbrock,spread@2,2,41,0,1.06457
F19-GriewankRosenbrock,spread@2,2,42,0.120865,1.06457
F19-GriewankRosenbrock,spread@2,2,43,10.4837,1.06457
F19-GriewankRosenbrock,spread@2,2,44,5.02362,1.06457
F19-GriewankRosenbrock,quality,3,15,0,0.52534
F19-GriewankRosenbrock,quality,3,16,1.171,0.52534
F19-GriewankRosenbrock,quality,3,17,0.364522,0.52534
F19-GriewankRosenbrock,quality,3,18,2.2037,0.52534
F19-GriewankRosenbrock,quality,3,19,4.33407,0.52534
F19-GriewankRosenbrock,quality,3,20,0,0.52534
F19-GriewankRosenbrock,quality,3,21,2.69209,0.52534
F19-GriewankRosenbrock,quality,3,22,0,0.52534
F19-GriewankRosenbrock,quality,3,23,0,0.52534
F19-GriewankRosenbrock,quality,3,24,0.548381,0.52534
F19-GriewankRosenbrock,quality,3,25,0,0.52534
F19-GriewankRosenbrock,quality,3,26,3.08456,0.52534
F19-GriewankRosenbrock,quality,3,27,0.772466,0.52534
F19-GriewankRosenbrock,quality,3,28,0,0.52534
F19-GriewankRosenbrock,quality,3,29,0,0.52534
F19-GriewankRosenbrock,quality,3,30,2.1981,0.52534
F19-GriewankRosenbrock,quality,3,31,0,0.52534
F19-GriewankRosenbrock,quality,3,32,1.05708,0.52534
F19-GriewankRosenbrock,quality,3,33,3.67768,0.52534
F19-GriewankRosenbrock,quality,3,34,4.23047,0.52534
F19-GriewankRosenbrock,quality,3,35,0,0.52534
F19-GriewankRosenbrock,quality,3,36,0,0.52534
F19-GriewankRosenbrock,quality,3,37,3.15009,0.52534
F19-GriewankRosenbrock,quality,3,38,0,0.52534
F19-GriewankRosenbrock,quality,3,39,0,0.52534
F19-GriewankRosenbrock,quality,3,40,2.93813,0.52534
F19-GriewankRosenbrock,quality,3,41,0,0.52534
F19-GriewankRosenbrock,quality,3,42,0,0.52534
F19-GriewankRosenbrock,quality,3,43,2.84771,0.52534
F19-GriewankRosenbrock,quality,3,44,0,0.52534
F19-GriewankRosenbrock,complement,3,15,1.1346,0.77885
F19-GriewankRosenbrock,complement,3,16,1.171,0.77885
F19-GriewankRosenbrock,complement,3,17,0,0.77885
F19-GriewankRosenbrock,complement,3,18,0,0.77885
F19-GriewankRosenbrock,complement,3,19,0,0.77885
F19-GriewankRosenbrock,complement,3,20,0,0.77885
F19-GriewankRosenbrock,complement,3,21,0.0160409,0.77885
F19-GriewankRosenbrock,complement,3,22,0,0.77885
F19-GriewankRosenbrock,complement,3,23,0,0.77885
F19-GriewankRosenbrock,complement,3,24,2.91334,0.77885
F19-GriewankRosenbrock,complement,3,25,0.00756386,0.77885
F19-GriewankRosenbrock,complement,3,26,0,0.77885
F19-GriewankRosenbrock,complement,3,27,0,0.77885
F19-GriewankRosenbrock,complement,3,28,0,0.77885
F19-GriewankRosenbrock,complement,3,29,2.78308,0.77885
F19-GriewankRosenbrock,complement,3,30,0,0.77885
F19-GriewankRosenbrock,complement,3,31,0,0.77885
F19-GriewankRosenbrock,complement,3,32,1.05708,0.77885
F19-GriewankRosenbrock,complement,3,33,2.42609,0.77885
F19-GriewankRosenbrock,complement,3,34,0,0.77885
F19-GriewankRosenbrock,complement,3,35,0,0.77885
F19-GriewankRosenbrock,complement,3,36,0,0.77885
F19-GriewankRosenbrock,complement,3,37,0,0.77885
F19-GriewankRosenbrock,complement,3,38,0,0.77885
F19-GriewankRosenbrock,complement,3,39,2.3709,0.77885
F19-GriewankRosenbrock,complement,3,40,0,0.77885
F19-GriewankRosenbrock,complement,3,41,0,0.77885
F19-GriewankRosenbrock,complement,3,42,0,0.77885
F19-GriewankRosenbrock,complement,3,43,0.723032,0.77885
F19-GriewankRosenbrock,complement,3,44,0,0.77885
F19-GriewankRosenbrock,spread@0.02,3,15,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,16,1.171,0.52534
F19-GriewankRosenbrock,spread@0.02,3,17,0.364522,0.52534
F19-GriewankRosenbrock,spread@0.02,3,18,2.2037,0.52534
F19-GriewankRosenbrock,spread@0.02,3,19,4.33407,0.52534
F19-GriewankRosenbrock,spread@0.02,3,20,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,21,2.69209,0.52534
F19-GriewankRosenbrock,spread@0.02,3,22,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,23,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,24,0.548381,0.52534
F19-GriewankRosenbrock,spread@0.02,3,25,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,26,3.08456,0.52534
F19-GriewankRosenbrock,spread@0.02,3,27,0.772466,0.52534
F19-GriewankRosenbrock,spread@0.02,3,28,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,29,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,30,2.1981,0.52534
F19-GriewankRosenbrock,spread@0.02,3,31,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,32,1.05708,0.52534
F19-GriewankRosenbrock,spread@0.02,3,33,3.67768,0.52534
F19-GriewankRosenbrock,spread@0.02,3,34,4.23047,0.52534
F19-GriewankRosenbrock,spread@0.02,3,35,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,36,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,37,3.15009,0.52534
F19-GriewankRosenbrock,spread@0.02,3,38,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,39,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,40,2.93813,0.52534
F19-GriewankRosenbrock,spread@0.02,3,41,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,42,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,43,2.84771,0.52534
F19-GriewankRosenbrock,spread@0.02,3,44,0,0.52534
F19-GriewankRosenbrock,spread@0.05,3,15,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,16,1.171,0.61571
F19-GriewankRosenbrock,spread@0.05,3,17,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,18,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,19,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,20,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,21,0.0160409,0.61571
F19-GriewankRosenbrock,spread@0.05,3,22,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,23,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,24,0.548381,0.61571
F19-GriewankRosenbrock,spread@0.05,3,25,0.00756386,0.61571
F19-GriewankRosenbrock,spread@0.05,3,26,3.08456,0.61571
F19-GriewankRosenbrock,spread@0.05,3,27,0.772466,0.61571
F19-GriewankRosenbrock,spread@0.05,3,28,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,29,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,30,2.1981,0.61571
F19-GriewankRosenbrock,spread@0.05,3,31,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,32,1.05708,0.61571
F19-GriewankRosenbrock,spread@0.05,3,33,2.42609,0.61571
F19-GriewankRosenbrock,spread@0.05,3,34,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,35,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,36,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,37,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,38,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,39,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,40,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,41,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,42,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,43,1.41788,0.61571
F19-GriewankRosenbrock,spread@0.05,3,44,0,0.61571
F19-GriewankRosenbrock,spread@0.1,3,15,1.1346,0.71025
F19-GriewankRosenbrock,spread@0.1,3,16,1.171,0.71025
F19-GriewankRosenbrock,spread@0.1,3,17,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,18,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,19,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,20,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,21,0.0160409,0.71025
F19-GriewankRosenbrock,spread@0.1,3,22,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,23,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,24,0.548381,0.71025
F19-GriewankRosenbrock,spread@0.1,3,25,0.00756386,0.71025
F19-GriewankRosenbrock,spread@0.1,3,26,3.08456,0.71025
F19-GriewankRosenbrock,spread@0.1,3,27,0.772466,0.71025
F19-GriewankRosenbrock,spread@0.1,3,28,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,29,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,30,2.1981,0.71025
F19-GriewankRosenbrock,spread@0.1,3,31,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,32,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,33,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,34,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,35,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,36,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,37,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,38,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,39,2.3709,0.71025
F19-GriewankRosenbrock,spread@0.1,3,40,0,0.71025
